asset_id,rows,mean_row_delta_pct,weighted_primary_contribution_pct,abs_weighted_contribution_pct,abs_contribution_share,ticker,sector,candidate_vs_asset_reference_mean_row_delta_pct,mean_asset_vol_20d_pct,change_from_full_pct,leave_one_out_primary_delta_pct
102,1511,0.01657258617140813,3.381757497702821e-05,3.381757497702821e-05,0.001682578468893503,CB,Financials,0.0018162732628051138,1.3498591082618439,-5.850208462431782e-06,0.013483859192711396
466,1505,0.016265193377459332,3.370279810948952e-05,3.370279810948952e-05,0.00167686779667118,VTR,Real Estate,0.021616900209610206,1.6936022994067363,-5.662537523270691e-06,0.013484046863650557
496,1580,0.015769838607093804,3.363841584566981e-05,3.363841584566981e-05,0.0016736644856426616,WDAY,Information Technology,-0.00373925702494578,2.3268022830638406,-4.813191174783145e-06,0.013484896209999044
298,1526,0.016033508744427147,3.361781489046912e-05,3.361781489046912e-05,0.001672639494238551,MAR,Consumer Discretionary,0.018742687334164447,1.8799050764191125,-4.637179965591465e-06,0.013485072221208236
247,1505,0.01643605290835842,3.350752154014193e-05,3.350752154014193e-05,0.0016671518974298288,ITW,Industrials,-0.000717286324248193,1.2734663509196795,-5.206495538602801e-06,0.013484502905635225
270,1505,0.016512125598388296,3.344286104156646e-05,3.344286104156646e-05,0.0016639347429542371,KDP,Consumer Staples,-0.0031764395369453476,1.244957099350903,-5.5450269475581175e-06,0.01348416437422627
201,1520,0.015973643034360236,3.326633223238445e-05,3.326633223238445e-05,0.0016551516302186012,F,Consumer Discretionary,0.013300045681950779,2.335801311641037,-5.6324780065731846e-06,0.013484076923167254
368,1505,0.016534325755669148,3.3170057228109895e-05,3.3170057228109895e-05,0.0016503615100105428,PNW,Utilities,-0.002429535072968122,1.269797237467154,-5.0747717480933495e-06,0.013484634629425734
105,1514,-0.015930382265667273,-3.2587772391020824e-05,3.2587772391020824e-05,0.0016213901857711568,CI,Health Care,-0.01681670784147699,1.6975876775505871,6.0541520574727695e-05,0.013550250921748556
66,1505,0.016033217333139508,3.253256932572299e-05,3.253256932572299e-05,0.0016186435817006357,BX,Financials,0.011704171524382483,2.168377716756699,-4.475207874237166e-06,0.01348523419329959
11,1505,-0.015844450305151834,-3.204881277318388e-05,3.204881277318388e-05,0.0015945744886316808,APD,Materials,-0.021918986895371185,1.523029637998089,5.9925961604509934e-05,0.013549635362778338
26,1504,0.01581410097927257,3.191492078628246e-05,3.191492078628246e-05,0.0015879127521094512,AEP,Utilities,-0.005553533294235492,1.2117587065165218,-6.504192868170444e-06,0.013483205208305657
198,1505,0.01598374287553011,3.1719663317457126e-05,3.1719663317457126e-05,0.0015781978032061274,FE,Utilities,-0.005300414266899523,1.2685160922259582,-4.538655318913842e-06,0.013485170745854914
32,1505,0.015663370451675075,3.171453898950877e-05,3.171453898950877e-05,0.0015779428445380588,AME,Industrials,-0.0011244393542199364,1.3230005344169062,-6.478051737259359e-06,0.013483231349436568
210,1496,0.015332558727631406,3.167143509243288e-05,3.167143509243288e-05,0.0015757982292250283,GE,Industrials,0.028459314693540242,1.9827969371420222,-5.0206562493046245e-06,0.013484688744924523
443,1511,0.015616670983961255,3.154072963333612e-05,3.154072963333612e-05,0.0015692950369827565,TJX,Consumer Discretionary,0.011949776988448116,1.434333827141567,-3.712377476778749e-06,0.013485997023697049
220,1505,-0.015372340628512709,-3.1499878971897455e-05,3.1499878971897455e-05,0.0015672625304111456,GPN,Financials,-0.014645334731717469,2.0908136408140243,5.6382802627258435e-05,0.013546092203801086
385,1517,0.014496548574962478,3.096360628769047e-05,3.096360628769047e-05,0.0015405805204646806,RL,Consumer Discretionary,0.0010366213490276273,2.2952219711501245,-3.51200855239483e-06,0.013486197392621432
211,636,-0.03608689745097529,-3.0832694782876704e-05,3.0832694782876704e-05,0.0015340670765089943,GEHC,Health Care,-0.010486880061999852,1.9186075260644542,3.8499569555925926e-05,0.013528208970729753
501,1580,-0.014008640527423047,-3.004229442460003e-05,3.004229442460003e-05,0.0014947410566644186,ZBRA,Information Technology,-0.02358891687620958,2.307181387986494,5.900413029486924e-05,0.013548713531468698
231,1505,0.01454041670996489,2.9871435482721308e-05,2.9871435482721308e-05,0.0014862400456658962,HPE,Information Technology,0.005269218736859078,2.2374099186297873,-4.5409587886369936e-06,0.01348516844238519
431,1580,-0.013728647114455829,-2.9825645102372213e-05,2.9825645102372213e-05,0.0014839617655671557,TTWO,Communication Services,-0.013807376137922924,1.885821125382879,5.878782401236785e-05,0.013548497225186196
232,1527,0.014447839045705218,2.9752066876944116e-05,2.9752066876944116e-05,0.0014803009135406931,HLT,Consumer Discretionary,0.014612422302432794,1.6953624049030172,-2.218520410165601e-06,0.013487490880763661
94,1580,-0.013929458426841219,-2.9469760260941053e-05,2.9469760260941053e-05,0.0014662548728640447,CNC,Health Care,-0.01463527800380858,2.1368124986658255,5.842949623225765e-05,0.013548138897406085
246,1580,-0.013642118682196535,-2.8634971116752755e-05,2.8634971116752755e-05,0.0014247203086313524,IDXX,Health Care,-0.00909420336655,1.987499827801811,5.759245433174125e-05,0.013547301855505569
216,1505,0.013970246747150568,2.8484220862412107e-05,2.8484220862412107e-05,0.0014172197964773588,GIS,Consumer Staples,-0.0014529945132640595,1.2789407991418857,-8.989313192890498e-07,0.01348881046985454
500,1505,0.013699829717861054,2.8045039597692357e-05,2.8045039597692357e-05,0.0013953685271163585,YUM,Consumer Discretionary,-0.003866912816371787,1.2305275362234471,-3.0308233033414835e-08,0.013489679092940795
125,1556,-0.013258329883311038,-2.800889897361655e-05,2.800889897361655e-05,0.0013935703663681784,COO,Health Care,-0.013537889864613684,1.6639743954298596,5.673185105060763e-05,0.013546441252224435
226,1505,-0.013925401485817624,-2.7828065634840023e-05,2.7828065634840023e-05,0.0013845730836685706,HAS,Consumer Discretionary,-0.012713758030138855,1.8939998622906036,5.5899939073093776e-05,0.013545609340246921
464,1502,0.013439450348974084,2.7746434629762575e-05,2.7746434629762575e-05,0.0013805115691563456,VLO,Energy,-0.002143338612078461,2.3957492107553504,-4.62193353650107e-07,0.013489247207820177
338,1505,-0.0139290238241525,-2.7646654445843217e-05,2.7646654445843217e-05,0.001375547050287119,NTRS,Financials,-0.014497865440578288,1.7919278745852296,5.306729120630562e-05,0.013542776692380134
227,1508,-0.013363647375520232,-2.713623879418254e-05,2.713623879418254e-05,0.0013501515455457565,HCA,Health Care,-0.014494838162575461,1.8057701993635253,5.4433371810172025e-05,0.013544142772984
34,1499,0.013334656789074629,2.684373348904481e-05,2.684373348904481e-05,0.001335598073607092,APH,Information Technology,0.015284071763218634,1.7215970346705827,9.174046820520562e-07,0.013490626805855879
342,1505,0.013033419617269807,2.6735555056604124e-05,2.6735555056604124e-05,0.001330215703601348,NUE,Materials,0.009347788885799074,2.229285374102348,1.5834484284053193e-06,0.013491292849602233
202,1577,-0.012307303937052356,-2.66575915216618e-05,2.66575915216618e-05,0.0013263366624417768,FTNT,Information Technology,-0.022065053397135992,2.444621179325517,5.5273031994796085e-05,0.013544982433168623
390,1505,0.013233209671073387,2.6487790640283e-05,2.6487790640283e-05,0.0013178882947749294,REG,Real Estate,0.010352146690584617,1.5598842992842086,-3.528832856544463e-07,0.013489356517888173
230,1502,0.012933052968036403,2.6412650836230352e-05,2.6412650836230352e-05,0.0013141497470954538,HSY,Consumer Staples,0.0026239589184220164,1.2909341809480712,2.8532966135234924e-06,0.013492562697787352
38,1502,0.012819304126876617,2.6127782186275245e-05,2.6127782186275245e-05,0.001299976233553965,APO,Financials,0.0006436661608925586,2.1641728717487463,1.9349294027792585e-06,0.013491644330576607
103,1502,0.013043153905995999,2.6014179873007556e-05,2.6014179873007556e-05,0.0012943240007593146,CHD,Consumer Staples,-0.010525421302256118,1.2204541962719353,1.0542972716454998e-06,0.013490763698445473
90,1511,0.012840705033424528,2.5842426394131342e-05,2.5842426394131342e-05,0.0012857784824685744,CBOE,Financials,0.0007179114500244205,1.4828292466999404,2.440001964775433e-06,0.013492149403138603
470,1505,0.012414726685378333,2.577445847170866e-05,2.577445847170866e-05,0.0012823967685839594,VZ,Communication Services,-0.010331393735627597,1.2334185639890642,1.8377836283819014e-06,0.01349154718480221
153,1505,-0.012512135193629561,-2.5421593434847662e-05,2.5421593434847662e-05,0.001264840124920097,DPZ,Consumer Discretionary,-0.014950970434741374,1.707981059044008,5.1407302287321406e-05,0.01354111670346115
256,1505,0.012599456408175577,2.5354593308215713e-05,2.5354593308215713e-05,0.0012615065632865196,INTU,Information Technology,0.015485043440253796,2.0945599884428163,2.247340539297677e-06,0.013491956741713126
97,1580,0.012194116940490466,2.5147100169995218e-05,2.5147100169995218e-05,0.0012511828340702731,CRL,Health Care,0.002404820483147657,2.3474734968890716,3.698137229890241e-06,0.013493407538403718
353,1295,0.014146036031312946,2.4761792706370908e-05,2.4761792706370908e-05,0.0012320120318279888,OTIS,Industrials,0.02565373674898073,1.2850014427450267,-3.5642834475125923e-06,0.013486145117726315
57,1505,-0.012224181960634536,-2.450107165267836e-05,2.450107165267836e-05,0.0012190399712462261,BALL,Materials,-0.009379445230932948,1.694127808116107,5.391319368382238e-05,0.01354362259485765
217,1532,0.01143095615926771,2.4171557994502515e-05,2.4171557994502515e-05,0.0012026451650890837,GM,Consumer Discretionary,0.0053091582410261075,2.266393960631316,3.981745428694903e-06,0.013493691146602522
42,1580,0.010940709865570856,2.3887191365077715e-05,2.3887191365077715e-05,0.0011884966293567905,APTV,Consumer Discretionary,-0.004292300384607649,2.3654949043844797,4.9577759445044346e-06,0.013494667177118332
332,1544,-0.01122376636017073,-2.3857411153899933e-05,2.3857411153899933e-05,0.0011870149281360237,NWS,Communication Services,-0.00866629571560783,1.6994175898050672,5.161576744605431e-05,0.013541325168619882
52,1505,0.011635690423740273,2.378717729257907e-05,2.378717729257907e-05,0.001183520473464865,ADP,Industrials,-0.0026907581003630257,1.3521788885278552,1.3609688645323802e-06,0.01349107037003836
477,1505,0.01162799153972584,2.373102889918487e-05,2.373102889918487e-05,0.001180726835013491,VMRK,Real Estate,0.004293652489297742,1.4620160202851777,4.150665826990035e-06,0.013493860067000818
43,1577,0.010791456212027727,2.3631757554351428e-05,2.3631757554351428e-05,0.0011757876332076753,ACGL,Financials,0.009969277459929888,1.5669780168483582,5.243445938180553e-06,0.013494952847112008
128,1580,-0.011042060031728508,-2.3625442905692704e-05,2.3625442905692704e-05,0.0011754734506597246,CPAY,Financials,-0.008987920517939198,1.918049034879133,5.257334426251922e-05,0.013542282745436347
137,1505,-0.011683469541582633,-2.3560848397134783e-05,2.3560848397134783e-05,0.0011722595794882362,CVS,Health Care,-0.008887793147766436,1.6908391063332469,5.1168718651424e-05,0.013540878119825251
86,1295,-0.01352435341470924,-2.3404679287284037e-05,2.3404679287284037e-05,0.0011644894545777534,CARR,Industrials,0.015935164345984305,1.8820264499818977,4.465349868541006e-05,0.013534362899859237
311,1580,-0.010909674849441135,-2.328805440858817e-05,2.328805440858817e-05,0.001158686835378586,MTD,Health Care,-0.008945256372717071,1.8334939274075612,5.2235101552633975e-05,0.013541944502726461
279,1502,-0.011337260064636855,-2.3273825406389592e-05,2.3273825406389592e-05,0.0011579788776746576,KR,Consumer Staples,-0.013672662217542379,1.599075962103911,5.101296267011705e-05,0.013540722363843944
119,1502,-0.011448909867935517,-2.3242015210687465e-05,2.3242015210687465e-05,0.001156396175472739,CMCSA,Communication Services,-0.016587488332107995,1.5778683585324416,5.0232195596081774e-05,0.01353994159676991
372,1505,0.010950499335233673,2.320435396522732e-05,2.320435396522732e-05,0.0011545223568808975,PFG,Financials,0.014743815850070698,1.7158895272853236,6.064127658497636e-06,0.013495773528832326
238,1517,0.011079819294912164,2.313100952916959e-05,2.313100952916959e-05,0.001150873136941038,HWM,Industrials,0.011577497915039005,2.0940160795265674,4.22448870190998e-06,0.013493933889875737
255,1499,-0.011503360707262834,-2.302798060276035e-05,2.302798060276035e-05,0.001145746978327738,IP,Materials,-0.010967851928894476,1.9163570943499788,4.91582930109904e-05,0.013538867694184819
164,1505,0.011467357769926566,2.2974413574446568e-05,2.2974413574446568e-05,0.0011430817745529374,ECL,Materials,0.0036987604336781977,1.4285487621379445,4.7958533256908715e-06,0.013494505254499519
156,1505,0.011433766248034131,2.2915335045787565e-05,2.2915335045787565e-05,0.0011401423485188984,DOW,Materials,0.09966477632957188,1.980852344365566,5.386645120019738e-06,0.013495096046293847
88,1505,-0.011351052936925708,-2.2888215194187714e-05,2.2888215194187714e-05,0.0011387930123109506,CASY,Consumer Staples,-0.017424007591336204,1.6029304044847315,5.117521083123661e-05,0.013540884612005064
346,1577,0.010564734559250536,2.2866538860752275e-05,2.2866538860752275e-05,0.0011377145159389367,ORLY,Consumer Discretionary,-0.0016074963377110045,1.3493301194810219,5.980906281484071e-06,0.013495690307455312
131,1499,0.01142869405829679,2.2836219476010306e-05,2.2836219476010306e-05,0.0011362059883762246,COST,Consumer Staples,-0.0017037433091394898,1.2642167578192063,5.7583491255635215e-06,0.013495467750299391
9,1502,0.011131042302667779,2.265472677842987e-05,2.265472677842987e-05,0.0011271758995712857,AFL,Financials,-0.0013605095472108237,1.3267418797531383,5.215377553983694e-06,0.013494924778727812
326,1502,-0.011378587719642078,-2.2615812952992785e-05,2.2615812952992785e-05,0.0011252397594173214,MSCI,Financials,-0.00842544808529784,1.8047990446484368,5.026695543514003e-05,0.013539976356608967
241,1505,-0.010984321626633136,-2.245570335467635e-05,2.245570335467635e-05,0.0011172735772480378,HUM,Health Care,-0.008107351938417716,2.003525473267878,5.0673681834768714e-05,0.013540383083008596
489,1502,0.011025827591444643,2.2445831833991004e-05,2.2445831833991004e-05,0.0011167824241073503,WELL,Real Estate,0.009703426045453076,1.6181096404157678,3.760602778244255e-06,0.013493470003952072
428,1505,0.010769460429938666,2.2382164628274405e-05,2.2382164628274405e-05,0.0011136146904781315,SYY,Consumer Staples,0.013374696575146564,1.5688838862549803,4.370941163836978e-06,0.013494080342337664
22,1505,0.011020245413670419,2.226240470835774e-05,2.226240470835774e-05,0.0011076560886911886,MO,Consumer Staples,-0.0008292871568823725,1.3058733082183562,3.6608692178714466e-06,0.0134933702703917
81,1580,-0.010456139891757091,-2.2191145781361085e-05,2.2191145781361085e-05,0.0011041106323312199,CDNS,Information Technology,-0.012312569375561898,2.1110485379193697,5.1135573379019344e-05,0.013540844974552846
8,1505,0.010625458733504633,2.211884951750015e-05,2.211884951750015e-05,0.0011005135637348912,AES,Utilities,0.01611504795810177,2.1210349111001374,6.066475208235748e-06,0.013495775876382064
235,1496,0.01074880154354055,2.2117026229969492e-05,2.2117026229969492e-05,0.0011004228468711372,HON,Industrials,0.0038508662381371394,1.3545600199939751,5.592493103601023e-06,0.01349530189427743
391,1559,-0.010617769819532273,-2.1991960506355563e-05,2.1991960506355563e-05,0.0010942002571705945,REGN,Health Care,-0.01003728540616805,1.774208041247454,5.080554445673748e-05,0.013540514945630565
162,1505,-0.010879116639777324,-2.183118283769194e-05,2.183118283769194e-05,0.0010862008354570014,EBAY,Consumer Discretionary,-0.00891379552712825,1.905478692518031,5.146955561770354e-05,0.01354117895679153
168,1505,-0.010648415152590547,-2.1529462715813304e-05,2.1529462715813304e-05,0.001071188884391623,EME,Industrials,-0.0047746057347873815,2.0136349517679104,5.0314926580021246e-05,0.01354002432775385
463,1514,-0.01060859212071061,-2.1489203573707076e-05,2.1489203573707076e-05,0.0010691858086024784,UHS,Health Care,-0.007972757318414509,1.9137059821989513,5.010033357874636e-05,0.013539809734752575
1,1501,-0.010900236731599068,-2.1465157083469003e-05,2.1465157083469003e-05,0.0010679893861282317,MMM,Industrials,-0.014676026396484566,1.5667627348279987,5.056047129924426e-05,0.013540269872473072
107,1505,0.010374325881062156,2.145001709406344e-05,2.145001709406344e-05,0.0010672361026591959,CTAS,Industrials,0.0024853008464400276,1.447743417738157,5.794281422497773e-06,0.013495503682596326
73,1502,0.010475395851392228,2.105793120401549e-05,2.105793120401549e-05,0.0010477280428116238,AVGO,Information Technology,-0.0009293975380797134,2.3425554205994814,6.911951649361139e-06,0.01349662135282319
475,1502,0.010265367445980998,2.0865226311665775e-05,2.0865226311665775e-05,0.0010381400962205887,V,Financials,-0.0009995081417238031,1.3352116112957082,6.320628879649797e-06,0.013496030030053478
397,1502,-0.010176074233546526,-2.0734026775436965e-05,2.0734026775436965e-05,0.0010316123213893844,ROK,Industrials,-0.009577119162877843,1.7700954622551988,4.744044467277975e-05,0.013537149845846608
361,1571,0.009713452444874832,2.06697917132877e-05,2.06697917132877e-05,0.0010284163343147995,PYPL,Financials,0.006197535265542064,2.422124926184111,7.906450163613063e-06,0.01349761585133744
237,1526,0.009596371334761745,2.0650520407812208e-05,2.0650520407812208e-05,0.0010274574990440102,HST,Real Estate,0.018625210021977933,2.032218138701494,7.181984505985544e-06,0.013496891385679813
420,1504,-0.01004126150051885,-2.0267418916508393e-05,2.0267418916508393e-05,0.0010083964539777492,SBUX,Consumer Discretionary,-0.006283789000764205,1.714612960087028,4.7859764170128526e-05,0.013537569165343957
160,1499,-0.010144716496526573,-2.006744961586462e-05,2.006744961586462e-05,0.0009984470699686517,DD,Industrials,-0.00894607527705392,1.7477654625854313,4.8618643789360595e-05,0.013538328044963188
212,331,0.046267704321958994,1.9995659597954757e-05,1.9995659597954757e-05,0.000994875189415458,GEV,Industrials,0.23130509719229767,3.1167079042462653,-1.3612205996455936e-05,0.013476097195177372
218,1505,-0.009992321511295624,-1.9808266341495663e-05,1.9808266341495663e-05,0.0009855515209162208,GPC,Consumer Discretionary,-0.01224718747572164,1.6094652245209264,4.578972669958392e-05,0.013535499127873411
248,1580,-0.009224478153380759,-1.9757957268448e-05,1.9757957268448e-05,0.0009830484152630954,INCY,Health Care,-0.0046308167161451695,1.8234983448028383,4.869762946530544e-05,0.013538407030639132
316,1505,0.009719624195423923,1.9714106857926856e-05,1.9714106857926856e-05,0.0009808666575041453,MAA,Real Estate,-0.0004126537910810671,1.3591530922322648,9.062196564540707e-06,0.013498771597738369
10,1505,-0.009818425722536184,-1.9712109785210633e-05,1.9712109785210633e-05,0.0009807672940354336,A,Health Care,-0.006946288938937987,1.6983468753006,4.743448478719562e-05,0.013537143885961023
290,1505,0.009347527046284828,1.9598457050018445e-05,1.9598457050018445e-05,0.0009751125525202561,LMT,Industrials,-0.0027300329011887095,1.3552621008612316,9.718777838381916e-06,0.013499428179012209
130,1577,-0.008801832694042994,-1.922004643105331e-05,1.922004643105331e-05,0.0009562848997301342,CSGP,Real Estate,-0.007979276351830017,2.0324692628450807,4.808974236032075e-05,0.013537799143534148
47,1505,0.009422235813505988,1.9123348974862625e-05,1.9123348974862625e-05,0.0009514737606140461,AJG,Financials,-0.0006527003226406186,1.365705056004963,6.7450818263487895e-06,0.013496454483000176
286,1505,-0.009391463943344553,-1.9100281189819462e-05,1.9100281189819462e-05,0.0009503260331834112,LII,Industrials,-0.006650437574478318,1.9166642909953864,4.817421303419381e-05,0.013537883614208022
129,1495,-0.009468836683317227,-1.8978767268732842e-05,1.8978767268732842e-05,0.0009442801618449119,CTVA,Materials,-0.010180661698080367,1.6424415073320915,4.3823859340950596e-05,0.013533533260514779
388,1502,0.009022957554890429,1.895534544905738e-05,1.895534544905738e-05,0.0009431148195779099,RTX,Industrials,0.0069521108188345644,1.5352919284167852,9.076178824384875e-06,0.013498785579998212
325,1505,0.009429531399221796,1.882110946899287e-05,1.882110946899287e-05,0.0009364359678281677,MSI,Information Technology,-0.006068805171190584,1.3923532211796308,7.1890642826914145e-06,0.013496898465456519
35,1505,-0.009276973333743504,-1.8647224607106947e-05,1.8647224607106947e-05,0.0009277844035195348,ADI,Information Technology,-0.01116270850615895,1.9376868543268728,4.621148053026761e-05,0.013535920881704095
185,1502,-0.009295963962346278,-1.8586606265131886e-05,1.8586606265131886e-05,0.0009247683647557693,EXR,Real Estate,-0.00754899125333781,1.648701714118468,4.469087014384819e-05,0.013534400271317675
303,1505,0.009238218990487034,1.8561927965490976e-05,1.8561927965490976e-05,0.0009235405068844434,MA,Financials,0.005199049612184156,1.464811766055879,8.238293302521818e-06,0.01349794769447635
225,1505,0.008955621814341667,1.8552906950844858e-05,1.8552906950844858e-05,0.0009230916702951421,HIG,Financials,0.004545931929602113,1.5110018611619256,1.0646304218719028e-05,0.013500355705392547
284,1505,-0.009030399957864674,-1.84554559140209e-05,1.84554559140209e-05,0.0009182430371083237,LDOS,Industrials,-0.01135346480335684,1.5573222732400125,4.45334434023716e-05,0.013534242844576199
469,1505,0.009114376817395154,1.83178255681795e-05,1.83178255681795e-05,0.000911395300192344,VRSK,Industrials,0.011806777008339264,1.4283694640669449,7.574741257624093e-06,0.013497284142431452
27,1505,-0.009235887144485946,-1.8241056498938927e-05,1.8241056498938927e-05,0.0009075756891448657,AXP,Financials,-0.0004159028362005297,1.8157707220612511,4.516254502908146e-05,0.01353487194620291
167,1505,-0.009094001475305934,-1.8158713507884667e-05,1.8158713507884667e-05,0.000903478750085625,ELV,Health Care,-0.008386359514076694,1.7186449389421856,4.3670036937911165e-05,0.01353337943811174
483,1562,-0.008449537860769275,-1.8092075051912583e-05,1.8092075051912583e-05,0.0009001631832155848,DIS,Communication Services,-0.005742620433824823,1.735111519760731,4.6594238932197034e-05,0.013536303640106025
194,1518,-0.008860939969631805,-1.801864198850988e-05,1.801864198850988e-05,0.0008965095536614193,FERG,Industrials,-0.003997980403784245,1.7090440785346626,4.674150932313885e-05,0.013536450910496966
457,1580,-0.008821083779714712,-1.7930035597288622e-05,1.7930035597288622e-05,0.0008921009819002413,ULTA,Consumer Discretionary,-0.011749960351347326,2.036695976684599,4.6863709969027506e-05,0.013536573111142855
461,1535,0.008242540085994222,1.7761681042679406e-05,1.7761681042679406e-05,0.0008837245755813955,URI,Industrials,-0.02153941668550389,2.3695335254653567,1.0975784638987666e-05,0.013500685185812815
191,1505,0.008823676017150476,1.7744542638493677e-05,1.7744542638493677e-05,0.0008828718618698508,FRT,Real Estate,0.010759685868185435,1.6158354786024267,9.031289715826372e-06,0.013498740690889653
449,1505,0.008380136807386125,1.767105878125157e-05,1.767105878125157e-05,0.0008792157050906967,TRV,Financials,-0.004772989678483953,1.400726840061669,8.24186041743547e-06,0.013497951261591264
465,1580,-0.008165567668960698,-1.7561652534306923e-05,1.7561652534306923e-05,0.0008737722457179725,VEEV,Health Care,-0.015910192041912685,2.22731321312538,4.649677518909513e-05,0.013536206176362923
175,1502,-0.008367149595262628,-1.7479537765580625e-05,1.7479537765580625e-05,0.000869686661759605,ERIE,Financials,-0.005840612730822074,1.7321745610389445,4.4304752211242236e-05,0.013534014153385069
479,1496,0.008375245852479746,1.7447915359262483e-05,1.7447915359262483e-05,0.0008681133029353352,WRB,Financials,0.0013681006027860515,1.43422402656283,1.0189234590892382e-05,0.01349989863576472
395,1505,-0.008486912235077039,-1.7334968033130493e-05,1.7334968033130493e-05,0.0008624936587355997,RVTY,Health Care,-0.005927131173032037,2.009886258323558,4.542709232521102e-05,0.013535136493499038
209,1580,-0.00778158766930023,-1.7280659989507687e-05,1.7280659989507687e-05,0.0008597915860722129,IT,Information Technology,0.0004213452372975205,1.9782774764236069,4.621629350636223e-05,0.013535925694680189
78,1502,-0.008601461337061267,-1.7268482761504e-05,1.7268482761504e-05,0.0008591857134848458,BG,Consumer Staples,-0.0024412690512225577,1.7829586540079774,4.533234267272607e-05,0.013535041743846553
281,1526,0.00850908604475981,1.7166492824461874e-05,1.7166492824461874e-05,0.0008541112493274527,LH,Health Care,0.001262056038737454,1.4273191517051793,1.1468215418436698e-05,0.013501177616592265
187,1580,-0.008019355921096665,-1.714262031527453e-05,1.714262031527453e-05,0.0008529234832033479,FFIV,Information Technology,-0.008202254193310545,1.7539602080223418,4.607657954060347e-05,0.013535785980714431
456,1502,0.00826979458020915,1.70509997392035e-05,1.70509997392035e-05,0.0008483649420096209,UDR,Real Estate,0.007360772348848237,1.473562511786497,1.0532250456585438e-05,0.013500241651630412
257,1577,-0.007849072674646724,-1.6930760920071204e-05,1.6930760920071204e-05,0.0008423825128042563,ISRG,Health Care,-0.006242812924007504,1.9301806170111493,4.5843353852575694e-05,0.013535552755026404
21,1550,-0.007847797423364049,-1.6766214198122904e-05,1.6766214198122904e-05,0.0008341955635133837,GOOG,Communication Services,-0.003986470401245487,1.8216996309662021,4.4658096340501106e-05,0.013534367497514329
51,1580,0.007624850328879163,1.6752713095391883e-05,1.6752713095391883e-05,0.0008335238221251568,ADSK,Information Technology,0.002190174931953801,2.0501978325479837,1.2107615317721608e-05,0.013501817016491549
452,1580,0.007724400648658663,1.627688097221635e-05,1.627688097221635e-05,0.0008098490055303275,TYL,Information Technology,0.019842425282788956,1.8179259999667716,1.2585921597182467e-05,0.01350229532277101
345,1505,0.007788974472629003,1.6191032058667015e-05,1.6191032058667015e-05,0.0008055776308497322,NXPI,Information Technology,-0.006131946660093478,2.4443860689809953,9.929317725236316e-06,0.013499638718899063
89,1505,-0.008035055443588639,-1.6155119740990086e-05,1.6155119740990086e-05,0.0008037908293853364,CAT,Industrials,-0.011397777155988841,1.8568764939123552,4.357343481064269e-05,0.01353328283598447
177,1508,-0.008112681256551024,-1.6144478758362287e-05,1.6144478758362287e-05,0.0008032613920064125,EL,Consumer Staples,-0.005834307535839976,2.2916661706951786,4.4551364187375163e-05,0.013534260765361203
20,1550,-0.007515753685459708,-1.6083219020275367e-05,1.6083219020275367e-05,0.0008002134408631054,GOOGL,Communication Services,-0.002939692757605144,1.8342765090369442,4.397366429440744e-05,0.013533683065468234
366,1505,0.007796896849088137,1.6052992048802706e-05,1.6052992048802706e-05,0.0007987095112816879,PM,Consumer Staples,-0.003197499049876127,1.352391965798693,1.272604830698721e-05,0.013502435449480816
259,1502,0.007827151716548153,1.59148440135457e-05,1.59148440135457e-05,0.0007918360169580624,INVH,Real Estate,4.6462968683696194e-05,1.4197310081600323,8.691968739178074e-06,0.013498401369913005
302,1507,-0.007744759196310294,-1.572714500309511e-05,1.572714500309511e-05,0.0007824971358043631,MAS,Industrials,-0.0061581454229564184,1.7450524766804762,4.2894728854720094e-05,0.013532604130028547
503,1505,-0.007742086179177962,-1.5726678772824383e-05,1.5726678772824383e-05,0.0007824739387236854,ZTS,Health Care,-0.007112587719105993,1.6125446868754254,4.361979850234473e-05,0.013533329199676172
71,1580,0.007285143194479318,1.5409995299006062e-05,1.5409995299006062e-05,0.0007667174927081724,BSX,Health Care,0.0038656344118185603,1.525113490787009,1.3454524450430551e-05,0.013503163925624258
45,1505,0.007742733266135814,1.5336279181060245e-05,1.5336279181060245e-05,0.000763049779900548,ARES,Financials,0.003982969042238999,2.0775080575669405,1.1853386276064376e-05,0.013501562787449892
28,1505,0.007395865718618643,1.5313662997797238e-05,1.5313662997797238e-05,0.0007619245217165199,AIG,Financials,0.011898677135039426,1.736548149697959,1.0978210454644087e-05,0.013500687611628471
44,1502,-0.007653957101592949,-1.52355939542337e-05,1.52355939542337e-05,0.0007580402310222183,ADM,Consumer Staples,-0.004977496041766016,1.596925150098652,4.356303741225028e-05,0.013533272438586078
360,1502,0.007155448160568965,1.5107151444513583e-05,1.5107151444513583e-05,0.0007516496308241699,PAYX,Industrials,0.005651911242749905,1.4291647091779438,1.0646869121152515e-05,0.01350035627029498
352,1505,0.008020164831391287,1.4997600689740276e-05,1.4997600689740276e-05,0.0007461989815284172,ORCL,Information Technology,0.024813887863977868,2.100408224633208,1.2216942464711663e-05,0.013501926343638539
82,1505,0.007452857759366838,1.497424916605362e-05,1.497424916605362e-05,0.000745037136807212,CPT,Real Estate,-0.000765004102016577,1.396601707824142,1.3663681279789359e-05,0.013503373082453618
260,1580,-0.006950717964459203,-1.471000592376793e-05,1.471000592376793e-05,0.000731889831291588,IQV,Health Care,-0.0044251164539439065,1.8827912814129308,4.363844821527833e-05,0.013533347849389105
