asset_id,rows,mean_row_delta_pct,weighted_primary_contribution_pct,abs_weighted_contribution_pct,abs_contribution_share,ticker,sector,candidate_vs_asset_reference_mean_row_delta_pct,mean_asset_vol_20d_pct,change_from_full_pct,leave_one_out_primary_delta_pct
147,1581,0.006654160722681194,1.4118298116541808e-05,1.4118298116541808e-05,0.0012356479252360547,DXCM,Health Care,-0.007207487352851146,2.640673837278201,4.7770226313917525e-06,0.009202903208376348
34,1555,0.006947181084653268,1.404055697684514e-05,1.404055697684514e-05,0.0012288439409896019,APH,Information Technology,0.008718947505308598,1.7197819952028741,4.874575236281925e-06,0.009203000760981237
346,1581,0.006643964662144306,1.3754924805445481e-05,1.3754924805445481e-05,0.0012038451205186606,ORLY,Consumer Discretionary,0.0005471293101492586,1.3493446194110026,5.381839780314451e-06,0.00920350802552527
385,1561,0.006471794916983197,1.3655651673664527e-05,1.3655651673664527e-05,0.0011951566342503974,RL,Consumer Discretionary,-4.5657835553649246e-05,2.2864767165182407,5.1414142061479865e-06,0.009203267599951104
275,1557,0.0066935214660563186,1.3618048572018444e-05,1.3618048572018444e-05,0.0011918655722436401,KMI,Energy,0.0029067805952769084,1.4471163019428206,5.332194704358893e-06,0.009203458380449314
418,1567,0.006408391562365614,1.3614572670887083e-05,1.3614572670887083e-05,0.0011915613578131303,LUV,Industrials,0.002442386744089454,2.323526225956555,5.373061361955634e-06,0.00920349924710691
191,1557,0.0066364256174843966,1.3475217195131037e-05,1.3475217195131037e-05,0.001179364823707756,FRT,Real Estate,0.009829167884093605,1.6094443714908993,5.3246911911916725e-06,0.009203450876936147
486,1582,-0.006502705772031144,-1.3433411083698503e-05,1.3433411083698503e-05,0.0011757059099755638,WAT,Health Care,-0.003982749001124866,1.9012966804465803,3.262984167224158e-05,0.009230756027417197
90,1559,0.006614029464335802,1.3409761372001637e-05,1.3409761372001637e-05,0.0011736360629621748,CBOE,Financials,0.0036275295821042272,1.4904225123333874,5.621979970953933e-06,0.00920374816571591
250,1582,0.006191149313514611,1.3190510362634663e-05,1.3190510362634663e-05,0.0011544469898462876,PODD,Health Care,-0.004662192383638692,2.473804259344784,5.949946848704964e-06,0.00920407613259366
303,1557,0.0064736831642213865,1.312741071353404e-05,1.312741071353404e-05,0.0011489244438672539,MA,Financials,0.005068168992983577,1.4630220421473974,5.530682405407268e-06,0.009203656868150362
74,1557,0.006438346041992946,1.3114647595024818e-05,1.3114647595024818e-05,0.0011478074026505802,BR,Industrials,0.0018976760529504002,1.3738674351698033,5.185587709635784e-06,0.00920331177345459
412,1557,0.006327264850388859,1.3077261214733568e-05,1.3077261214733568e-05,0.0011445353083189807,SWKS,Information Technology,-0.0028029351345032426,2.3477684645514167,5.971551107611983e-06,0.009204097736852566
208,1557,-0.006420440309264567,-1.2960883687124477e-05,1.2960883687124477e-05,0.0011343498277924158,GRMN,Consumer Discretionary,-0.007502904902693211,1.656801661555025,3.144583896168338e-05,0.009229572024706638
376,1557,0.006191036000134609,1.2833044256661423e-05,1.2833044256661423e-05,0.0011231611897773316,PRU,Financials,0.006362753992987019,1.6699496431743281,6.3681421681166124e-06,0.009204494327913072
361,1579,0.006063420407919844,1.2746811572725088e-05,1.2746811572725088e-05,0.0011156140168734937,PYPL,Financials,-1.7111864293926422e-05,2.4238631096905467,6.435907184357073e-06,0.009204562092929311
254,1557,-0.006223988551120283,-1.2731969985458163e-05,1.2731969985458163e-05,0.0011143150659403001,IFF,Materials,-0.00533722737829876,1.8099050402688865,3.137257675437877e-05,0.009229498762499334
43,1581,0.006042785563810824,1.2715639237442257e-05,1.2715639237442257e-05,0.0011128857821316685,ACGL,Financials,0.005874689273880607,1.5673756860029142,6.4312755392690414e-06,0.009204557461284225
142,1581,0.006002773695255121,1.2691137805618243e-05,1.2691137805618243e-05,0.0011107413916995681,DECK,Consumer Discretionary,-0.004568296891679195,2.492759862512293,6.449907420950117e-06,0.009204576093165905
189,1582,-0.005960101869327653,-1.2630513434170265e-05,1.2630513434170265e-05,0.001105435484558348,FICO,Information Technology,-0.007430045044682435,2.254168451877346,3.182593995518481e-05,0.00922995212570014
186,1556,0.00614611927042844,1.2625086118716239e-05,1.2625086118716239e-05,0.0011049604803457288,XOM,Energy,0.01073217359157227,1.7345286006447307,6.104077292717111e-06,0.009204230263037672
469,1557,0.00620530544878566,1.2608835370571066e-05,1.2608835370571066e-05,0.0011035381982077996,VRSK,Industrials,0.0036175244275164454,1.4274605449151527,6.193965178911828e-06,0.009204320150923867
137,1557,-0.006146132096622077,-1.2428589999551954e-05,1.2428589999551954e-05,0.0010877629385486899,CVS,Health Care,-0.007148084327139751,1.6825116836771608,3.136064901167438e-05,0.009229486834756629
246,1582,-0.0059634853958496475,-1.221074515170339e-05,1.221074515170339e-05,0.0010686969341304905,IDXX,Health Care,-0.0055100071439314734,1.9873047909573618,3.140441551116239e-05,0.009229530601256117
422,1557,0.005873189061399713,1.2179886582208413e-05,1.2179886582208413e-05,0.001065996160492091,STLD,Materials,-0.005354853611110049,2.3253325517451646,6.666775478988571e-06,0.009204792961223944
276,1556,0.005918327183280795,1.2173058322574541e-05,1.2173058322574541e-05,0.0010653985442086041,KKR,Financials,0.0016743318268270665,2.2047725307663764,6.359902928591147e-06,0.009204486088673546
316,1557,0.005951260281584279,1.2134451132301679e-05,1.2134451132301679e-05,0.0010620196033358398,MAA,Real Estate,0.0010761119543644206,1.3576392457137727,6.848597276084996e-06,0.00920497478302104
45,1557,0.0058938813555141495,1.2034113561203339e-05,1.2034113561203339e-05,0.001053237956247256,ARES,Financials,0.0035994043849129458,2.0734155477947827,6.832723438133366e-06,0.009204958909183089
47,1557,0.005889057832022338,1.2012075734295562e-05,1.2012075734295562e-05,0.0010513091830431115,AJG,Financials,0.0012246846812065018,1.362817303103926,6.746414351550849e-06,0.009204872600096507
164,1557,0.005936995387443896,1.1977179287096702e-05,1.1977179287096702e-05,0.0010482550102084369,ECL,Materials,0.002336097092223158,1.4245404254621716,6.871747391230221e-06,0.009204997933136186
232,1564,0.005789458922918201,1.189671053727553e-05,1.189671053727553e-05,0.0010412123027275422,HLT,Consumer Discretionary,0.007162269811539113,1.6913181086419433,7.017938771522491e-06,0.009205144124516477
94,1582,-0.005679437980966541,-1.1844438690723895e-05,1.1844438690723895e-05,0.0010366374171282568,CNC,Health Care,-0.006502331127609593,2.137216724472311,3.103780313431582e-05,0.00922916398887927
107,1557,0.005828938884858798,1.1785350790048523e-05,1.1785350790048523e-05,0.0010314659834842449,CTAS,Industrials,0.00040536219934741383,1.442281808878469,7.0027128417771944e-06,0.009205128898586733
226,1557,-0.005838255269829768,-1.1768023828094125e-05,1.1768023828094125e-05,0.001029949510010398,HAS,Consumer Discretionary,-0.005549777978863931,1.9016503284038049,3.070480296721463e-05,0.00922883098871217
217,1566,0.0054469568332892685,1.1685889567047663e-05,1.1685889567047663e-05,0.0010227610352795842,GM,Consumer Discretionary,0.0010998052149494525,2.2613278659335077,7.309412753462084e-06,0.009205435598498417
57,1557,-0.0056848599179380715,-1.161812148967512e-05,1.161812148967512e-05,0.0010168299036721201,BALL,Materials,-0.005673458548962764,1.7030642727873446,3.070827193864927e-05,0.009228834457683605
105,1560,-0.0056824345239433055,-1.1610810207295283e-05,1.1610810207295283e-05,0.0010161900127427118,CI,Health Care,-0.00672618322768032,1.6972728780594755,3.071686471281093e-05,0.009228843050457765
194,1561,-0.0057222523204061276,-1.160445294615229e-05,1.160445294615229e-05,0.0010156336187300142,FERG,Industrials,0.01325716315130736,1.7203184682144066,3.077882826645135e-05,0.009228905014011406
99,1582,-0.0055064272297105366,-1.1535311688968115e-05,1.1535311688968115e-05,0.0010095823050176526,CHTR,Communication Services,-0.0037242600145214787,2.0903987216890187,3.072814179822459e-05,0.00922885432754318
210,1554,0.005448236516757658,1.1477650898221354e-05,1.1477650898221354e-05,0.0010045357734976652,GE,Industrials,0.008471426448815784,1.9831051597319842,7.038629630932921e-06,0.009205164815375888
153,1557,-0.00561689715192573,-1.1453146485803204e-05,1.1453146485803204e-05,0.0010023911222009102,DPZ,Consumer Discretionary,-0.005070219255101068,1.7049391487654382,3.030582027567226e-05,0.009228432006020627
342,1557,0.005496602164577566,1.1382909566709747e-05,1.1382909566709747e-05,0.000996243915034976,NUE,Materials,0.0025192303391643697,2.231586804300009,7.462697886727711e-06,0.009205588883631682
397,1556,-0.005529560082401129,-1.1361722692624753e-05,1.1361722692624753e-05,0.0009943896180942783,ROK,Industrials,-0.005537857995046791,1.7861659764000222,2.992256978311767e-05,0.009228048755528073
1,1555,-0.005591046405652171,-1.1252854431064348e-05,1.1252854431064348e-05,0.0009848613562307923,MMM,Industrials,-0.009280419300285373,1.5774104075198505,3.0614494285750034e-05,0.009228740680030705
38,1556,0.005335469492575054,1.1119761192861294e-05,1.1119761192861294e-05,0.0009732128995761008,APO,Financials,-0.0006852510394306721,2.1701663049967372,8.026012191706806e-06,0.009206152197936662
380,1557,0.0053228010604414,1.1102011106514566e-05,1.1102011106514566e-05,0.0009716593938216502,PHM,Consumer Discretionary,0.0006743235672645874,2.1796981886672713,7.094778722470856e-06,0.009205220964467426
461,1567,0.005199969828987976,1.1030013605406438e-05,1.1030013605406438e-05,0.0009653580987128436,URI,Industrials,-0.005839078810226906,2.3785673952981425,8.098933743567773e-06,0.009206225119488523
278,1557,0.005397421359509507,1.0954197072383766e-05,1.0954197072383766e-05,0.0009587225580156054,KHC,Consumer Staples,7.544690168427563e-05,1.3740895435647293,7.929050959002873e-06,0.009206055236703958
220,1557,-0.005307674720961884,-1.090025340372679e-05,1.090025340372679e-05,0.0009540013528317088,GPN,Financials,-0.004645906329181275,2.080853576242672,2.9210021919527994e-05,0.009227336207664484
139,1558,0.005226881569185529,1.0863895870294177e-05,1.0863895870294177e-05,0.0009508193042319508,DRI,Consumer Discretionary,0.007210727790654962,1.784179667587148,7.788253971137902e-06,0.009205914439716092
477,1557,0.0052204047645498,1.0750592095025368e-05,1.0750592095025368e-05,0.0009409028416614176,VMRK,Real Estate,0.004721538886273288,1.4594511013371978,8.063667210424033e-06,0.009206189852955378
488,1556,0.005015383608983166,1.0603296617915515e-05,1.0603296617915515e-05,0.0009280113904974706,WFC,Financials,0.008352048584490698,1.9149916644954756,8.06024792691883e-06,0.009206186433671874
3,1557,0.005152607994692664,1.0578245678792767e-05,1.0578245678792767e-05,0.0009258189066232301,ABT,Health Care,-0.001992987048696054,1.377776215426884,8.407885098006281e-06,0.00920653407084296
431,1582,-0.005004300122555414,-1.0477759254470945e-05,1.0477759254470945e-05,0.0009170242317479226,TTWO,Communication Services,-0.0038037919353038877,1.8864723314421008,2.9668358889627124e-05,0.009227794544634581
152,1557,0.005140131874945622,1.046728846522868e-05,1.046728846522868e-05,0.0009161078175387886,D,Utilities,-0.002608046041636801,1.3280123550446767,8.568714558235842e-06,0.009206694900303191
93,1549,0.005111355067122325,1.0381470715954817e-05,1.0381470715954817e-05,0.0009085969601420013,COR,Health Care,0.002399858720363476,1.351758718709601,8.16355783322317e-06,0.009206289743578178
365,1571,0.004992329013902167,1.0341574143293954e-05,1.0341574143293954e-05,0.0009051051712007645,PCG,Utilities,0.03617862151500736,1.7596920045374198,8.687496722203378e-06,0.009206813682467159
408,1556,0.0050862890502334,1.0329929022608419e-05,1.0329929022608419e-05,0.0009040859782997912,SRE,Utilities,-0.0021090935956320596,1.3499844076872543,8.7433810030691e-06,0.009206869566748025
441,1557,0.004858879406175362,1.0322175058810005e-05,1.0322175058810005e-05,0.0009034073434387919,TXT,Industrials,0.0071431976421988215,1.7975362188197246,7.995243615386384e-06,0.009206121429360342
259,1556,0.005058555744607593,1.029241915747635e-05,1.029241915747635e-05,0.0009008030764483266,INVH,Real Estate,-9.544541064381348e-06,1.4187197728456855,8.0632711563771e-06,0.009206189456901333
307,1557,0.005033625604387508,1.0200702283453088e-05,1.0200702283453088e-05,0.0008927759216056904,MDT,Health Care,-0.002277431772507064,1.3596138924874788,8.555448515626295e-06,0.009206681634260581
420,1556,-0.004990419111058241,-1.0077325689459231e-05,1.0077325689459231e-05,0.0008819778756136892,SBUX,Consumer Discretionary,-0.004388248655454373,1.7238576870845612,2.910079735466617e-05,0.00922722698309962
451,1556,0.004761960259361951,1.004291664663077e-05,1.004291664663077e-05,0.0008789663609091987,TFC,Financials,0.007507927671271966,1.9557502431971978,9.076686678394279e-06,0.00920720287242335
410,1555,0.004889449668880382,9.97009318084633e-06,9.97009318084633e-06,0.0008725927765251425,SHW,Materials,0.0026555971930321666,1.5127049976143139,9.36624406777308e-06,0.009207492429812728
82,1557,0.00483697652230348,9.852735073779636e-06,9.852735073779636e-06,0.0008623214746791583,CPT,Real Estate,0.00170288315284797,1.3942676397011242,9.192692889042753e-06,0.009207318878633998
272,1582,-0.004760229008600853,-9.775357324167194e-06,9.775357324167194e-06,0.0008555492947054243,KEYS,Information Technology,-0.0047986554042857245,1.8558482293417369,2.8964080457378708e-05,0.009227090266202333
458,1557,0.004793041460399296,9.759020260295436e-06,9.759020260295436e-06,0.0008541194581266135,UNP,Industrials,-0.0024528166934105976,1.3780559427355288,9.143787033333672e-06,0.009207269972778289
308,1556,0.004749347097151669,9.715922771063704e-06,9.715922771063704e-06,0.0008503475216855153,MRK,Health Care,-0.0025796809842796187,1.368081744304205,9.08652325907615e-06,0.009207212709004032
68,1557,0.004771510492824475,9.690918778847798e-06,9.690918778847798e-06,0.0008481591466526915,BNY,Financials,0.003461474137883207,1.5267648519968853,9.34959792119764e-06,0.009207475783666152
168,1557,-0.004773082835739694,-9.68957634023934e-06,9.68957634023934e-06,0.0008480416550494116,EME,Industrials,-0.0028968909431230654,2.01012395982328,2.8752094962491726e-05,0.009226878280707446
36,1559,0.004772804336121685,9.689198660194272e-06,9.689198660194272e-06,0.0008480086001046698,AON,Financials,-0.001997715514686245,1.374558230439471,9.309809070408043e-06,0.009207435994815364
31,1556,0.00465801916690963,9.687248523823314e-06,9.687248523823314e-06,0.0008478379221702041,AMP,Financials,0.00578773491183522,1.687377755777076,9.406916587459489e-06,0.009207533102332414
75,1556,0.004757071743811732,9.673959227689343e-06,9.673959227689343e-06,0.0008466748293483753,BRO,Financials,0.002134386203417377,1.4247285545761,8.864136493233227e-06,0.009206990322238187
360,1556,0.004683906979412573,9.660929617219406e-06,9.660929617219406e-06,0.0008455344644820923,PAYX,Industrials,0.0017774973636842128,1.4298104636543014,9.040574931278556e-06,0.009207166760676233
429,1571,0.004715873142886894,9.629395674933522e-06,9.629395674933522e-06,0.0008427745815246407,TMUS,Communication Services,0.00026600066648997157,1.4637171020153403,9.582712262982543e-06,0.009207708898007937
494,1557,0.004685561290460674,9.531062089747896e-06,9.531062089747896e-06,0.0008341683253376235,WMB,Energy,0.0030870844090993463,1.541149443933868,8.672041821152618e-06,0.009206798227566107
88,1557,-0.004682647897847102,-9.469797300666917e-06,9.469797300666917e-06,0.0008288063681886071,CASY,Consumer Staples,-0.007536799602418257,1.5930771106996506,2.854637878471818e-05,0.009226672564529673
493,1556,0.004664100117264452,9.439000109584744e-06,9.439000109584744e-06,0.0008261109664518214,WSM,Consumer Discretionary,-0.010013016415912932,2.610549359366482,9.55362574438584e-06,0.00920767981148934
252,1556,0.004672035523690208,9.430193232176938e-06,9.430193232176938e-06,0.0008253401795122813,IBKR,Financials,0.0008299803786195177,1.9953118873791404,9.724184731637587e-06,0.009207850370476592
129,1545,-0.004627827987120651,-9.329993573443453e-06,9.329993573443453e-06,0.0008165706026552573,CTVA,Materials,-0.005461935646246089,1.6508451538265283,2.68703921104084e-05,0.009224996577855363
268,1557,0.004587431504798038,9.290964642188749e-06,9.290964642188749e-06,0.0008131547505793932,JPM,Financials,0.002075073530243142,1.509329446876783,9.447144158045321e-06,0.009207573329903001
281,1564,0.004555273735817547,9.274839503443337e-06,9.274839503443337e-06,0.0008117434619049059,LH,Health Care,-0.0002912584683692893,1.4301205260597032,9.502768651565576e-06,0.00920762895439652
221,1557,0.004439436043036765,9.104708998955031e-06,9.104708998955031e-06,0.0007968534657343312,GL,Financials,0.00415179817566914,1.636763395157639,9.91316517802861e-06,0.009208039350922983
202,1581,-0.004422232103664086,-9.098564616752134e-06,9.098564616752134e-06,0.0007963157031047143,FTNT,Information Technology,-0.00973610548477038,2.4452760459585297,2.822051805439811e-05,0.009226346703799354
386,1556,0.004342077881832726,9.08906592317386e-06,9.08906592317386e-06,0.0007954843677046851,RJF,Financials,0.0048947881594410434,1.7122459002333772,9.92470848720391e-06,0.00920805089423216
419,1557,0.004423668535951824,9.046081291913149e-06,9.046081291913149e-06,0.0007917223087089125,SWK,Industrials,0.0008773661326416629,2.144535969813252,9.82630865772933e-06,0.009207952494402684
257,1581,-0.004368972987301732,-8.911279407314549e-06,8.911279407314549e-06,0.0007799243095699788,ISRG,Health Care,-0.004177914778577631,1.9305863165488324,2.809585735534447e-05,0.0092262220431003
170,1556,0.004388719655217988,8.846635852201051e-06,8.846635852201051e-06,0.0007742666393538861,ETR,Utilities,-0.003219507905866297,1.3487328437406632,9.741620623585117e-06,0.00920786780636854
54,1557,0.004266333233751643,8.75975010156112e-06,8.75975010156112e-06,0.0007666623093826256,AVY,Materials,0.002538758775612997,1.5290812684950446,1.0415415056401047e-05,0.009208541600801355
211,660,-0.010217780944207956,-8.746438151180116e-06,8.746438151180116e-06,0.0007654972338378714,GEHC,Health Care,-0.005769718481703833,1.920977275662461,1.4422629006696486e-05,0.00921254881475165
71,1582,0.00422211731122264,8.743243431625783e-06,8.743243431625783e-06,0.0007652176287072504,BSX,Health Care,0.001879701890232723,1.5258250765704369,1.0407219029712934e-05,0.009208533404774668
79,1557,0.00408322064049567,8.644620702787802e-06,8.644620702787802e-06,0.000756586066371349,BXP,Real Estate,0.010097302597960996,2.015696608131095,1.0209133204996495e-05,0.009208335318949951
304,1556,0.004187461283145204,8.643576087446112e-06,8.643576087446112e-06,0.0007564946405657049,MKC,Consumer Staples,-0.0017419731392002572,1.3867137039069597,1.0432284409944939e-05,0.0092085584701549
70,1571,0.004207588785859663,8.632602567165538e-06,8.632602567165538e-06,0.0007555342268206984,BKNG,Consumer Discretionary,0.006850916469463521,1.9760605923898336,1.0308277502719656e-05,0.009208434463247674
327,1556,0.00421170916691773,8.56748526238321e-06,8.56748526238321e-06,0.0007498350935479016,NDAQ,Financials,-0.001713499716399039,1.40974631185482,9.768156793697792e-06,0.009207894342538653
4,1557,0.004216306160521491,8.563577537222782e-06,8.563577537222782e-06,0.000749493085435662,ABBV,Health Care,-0.0011784660186907332,1.366350244765221,1.0430251630605392e-05,0.00920855643737556
421,1557,0.004066826532456997,8.538072166382667e-06,8.538072166382667e-06,0.0007472608292316341,STT,Financials,0.004312967873389339,1.8655815100516828,1.0461727799983097e-05,0.009208587913544938
483,1576,-0.004083363445110808,-8.431083789111638e-06,8.431083789111638e-06,0.0007378970967684114,DIS,Communication Services,-0.002455651785842473,1.7343343688492454,2.7513781298592506e-05,0.009225639967043547
452,1582,0.004036605744130229,8.34912486028916e-06,8.34912486028916e-06,0.0007307239672935912,TYL,Information Technology,0.00869122427829023,1.819231437330321,1.0802171289939216e-05,0.009208928357034895
383,1557,0.004090131521336674,8.349021686401221e-06,8.349021686401221e-06,0.0007307149374091449,DGX,Health Care,-0.003731623901672903,1.358285734728038,1.0350181824461328e-05,0.009208476367569416
86,1341,-0.004776747515939196,-8.348762072182166e-06,8.348762072182166e-06,0.0007306922157065367,CARR,Industrials,0.0017835799047742986,1.8843935261799225,2.2502209445820133e-05,0.009220628395190776
8,1557,0.0039747592778701085,8.28604692999364e-06,8.28604692999364e-06,0.0007252033221666461,AES,Utilities,0.005929248168831888,2.1167560525624163,1.0744852922416828e-05,0.009208871038667372
100,1556,0.004069580165879315,8.28347742245161e-06,8.28347742245161e-06,0.000724978436232309,CVX,Energy,0.004024725112362476,1.597354001380743,1.0288593529670054e-05,0.009208414779274626
231,1557,0.003968557860480843,8.272562913244725e-06,8.272562913244725e-06,0.0007240231871969699,HPE,Information Technology,0.00013142228609212085,2.249858943606493,1.0352018269133067e-05,0.009208478204014088
388,1556,0.003953530597322385,8.207618124489676e-06,8.207618124489676e-06,0.000718339152703744,RTX,Industrials,0.0016115006932908385,1.5389981095047087,1.086129311261218e-05,0.009208987478857567
310,1556,0.003938242296123907,8.14084982194841e-06,8.14084982194841e-06,0.0007124955224144824,MET,Financials,0.004620399473016295,1.6171730335135979,1.0634841203913045e-05,0.009208761026948868
173,1557,-0.003898327561320277,-8.082307436725322e-06,8.082307436725322e-06,0.0007073718328421165,EFX,Industrials,-0.0018379960194638255,1.9645910000332045,2.7065137699414655e-05,0.00922519132344437
481,1556,0.003914373714897959,8.0765405629883e-06,8.0765405629883e-06,0.0007068671101404545,WAB,Industrials,0.005469631225431407,1.6629253661966281,1.0524367057434243e-05,0.00920865055280239
62,1557,-0.003991387880352144,-8.067796342375903e-06,8.067796342375903e-06,0.0007061018069878844,BBY,Consumer Discretionary,-0.00712581771149343,2.1543026348104,2.656858103349828e-05,0.009224694766778454
468,1576,0.003870146743498417,7.997029665344496e-06,7.997029665344496e-06,0.000699908234864113,VRSN,Information Technology,-0.0004633265760094236,1.4354023589698601,1.1172378126012678e-05,0.009209298563870968
165,1557,0.0038854826867612668,7.954998308644232e-06,7.954998308644232e-06,0.0006962296074351677,EIX,Utilities,0.0010663593174350526,1.5137688815241166,1.1052018362587857e-05,0.009209178204107544
182,1118,0.005344289260971786,7.921792196205217e-06,7.921792196205217e-06,0.0006933233744316054,EXE,Energy,0.025150546372847072,1.971749034146705,3.868656565172761e-06,0.009201994842310128
157,1556,0.0037818552381557622,7.900155431665244e-06,7.900155431665244e-06,0.0006914297026170605,DHI,Consumer Discretionary,-0.0007809435783111321,2.182645489604706,1.0899772559682568e-05,0.009209025958304638
449,1557,0.0038334510726447937,7.82196645351058e-06,7.82196645351058e-06,0.00068458652308964,TRV,Financials,-0.0014451899843412011,1.3939713114468117,1.0663085089835129e-05,0.00920878927083479
339,1557,0.003787256970730277,7.784642609890258e-06,7.784642609890258e-06,0.0006813199020315926,NOC,Industrials,-0.0012939117656313084,1.4563533545772642,1.1214592459259073e-05,0.009209340778204214
456,1556,0.0037878460218209327,7.75758117742506e-06,7.75758117742506e-06,0.0006789514577188636,UDR,Real Estate,0.003995398658347312,1.4716767004283697,1.07961292029515e-05,0.009208922314947906
492,1555,0.003671695078615465,7.745597848210637e-06,7.745597848210637e-06,0.0006779026644607106,WY,Real Estate,0.004237513846286964,1.7188086999138927,1.1153872533383349e-05,0.009209280058278339
465,1582,-0.003782617099616367,-7.744651995251673e-06,7.744651995251673e-06,0.0006778198824400538,VEEV,Health Care,-0.006235255424369283,2.2275818019820726,2.6929155911771594e-05,0.009225055341656727
162,1557,-0.0038272677199098688,-7.7221432326739e-06,7.7221432326739e-06,0.0006758498924632684,EBAY,Consumer Discretionary,-0.0028558594670610353,1.918805047035368,2.6622260520891288e-05,0.009224748446265847
243,1557,-0.0038282281746854214,-7.713685439488524e-06,7.713685439488524e-06,0.0006751096577327564,HII,Industrials,-0.003591025788544686,1.763865999799998,2.6659666420719336e-05,0.009224785852165674
51,1582,0.0036621827262873557,7.650111538682727e-06,7.650111538682727e-06,0.0006695456047582831,ADSK,Information Technology,0.0028127753120755156,2.051178017092734,1.1502483841197777e-05,0.009209628669586153
329,1581,0.0036026231658167368,7.585955899717598e-06,7.585955899717598e-06,0.0006639306374637071,NFLX,Communication Services,0.0034756057981226753,2.338471210675074,1.1570587701725274e-05,0.00920969677344668
53,1582,0.003653929235893224,7.55481352022601e-06,7.55481352022601e-06,0.0006612050244834424,AZO,Consumer Discretionary,-0.0004553000036105189,1.4451309830625154,1.1598142750359467e-05,0.009209724328495315
135,1556,0.003632692029598703,7.423967759286794e-06,7.423967759286794e-06,0.000649753269342995,CSX,Industrials,-0.001170569522262299,1.4240333021484608,1.1603672015906403e-05,0.009209729857760862
20,1572,-0.003576984442420576,-7.410887234481974e-06,7.410887234481974e-06,0.0006486084484019259,GOOGL,Communication Services,-0.0018905513720719005,1.834980329692003,2.6460585045189924e-05,0.009224586770790145
338,1557,-0.0037030510030267687,-7.407437446395047e-06,7.407437446395047e-06,0.000648306519411836,NTRS,Financials,-0.0033253680866161682,1.7856084207885325,2.552505390056955e-05,0.009223651239645525
195,1557,-0.0036006015383937117,-7.346602480789089e-06,7.346602480789089e-06,0.0006429821808540084,FIS,Financials,5.147775918270698e-05,1.8265137690964452,2.56238680101307e-05,0.009223750053755086
402,1556,0.003632634229015257,7.338808782728432e-06,7.338808782728432e-06,0.000642300068409642,SPGI,Financials,-0.0010786259358209862,1.4412222125406693,1.1201160688969077e-05,0.009209327346433925
44,1556,-0.003591605936139408,-7.223501758643066e-06,7.223501758643066e-06,0.0006322082794489534,ADM,Consumer Staples,-0.0032333246102927834,1.603371662134747,2.6301850620011698e-05,0.009224428036364966
188,1557,0.0035597675202557184,7.118388338502274e-06,7.118388338502274e-06,0.0006230086451559747,FDS,Financials,0.003536844257452575,1.6384481950839218,1.1914354833428288e-05,0.009210040540578383
5,1559,0.0034844291061960474,7.086075868798099e-06,7.086075868798099e-06,0.0006201806246807281,ACN,Information Technology,0.006171393435262631,1.6777427222788488,1.1501865631192913e-05,0.009209628051376147
21,1572,-0.0034235652582188863,-7.080433307546205e-06,7.080433307546205e-06,0.0006196867819352097,GOOG,Communication Services,-0.0019914088600042072,1.822233786527338,2.612941449481422e-05,0.00922425560023977
60,1555,0.0034663874770245054,7.078561398904253e-06,7.078561398904253e-06,0.0006195229505717856,BDX,Health Care,-0.005196615965538128,1.366533501791679,1.154488039499415e-05,0.009209671066139949
58,1557,0.003388582568733998,7.012796962377973e-06,7.012796962377973e-06,0.000613767179665319,BAC,Financials,0.003975640749547319,1.6715901754863371,1.1755859845772252e-05,0.009209882045590726
98,1556,0.003300463197320641,6.922168777729932e-06,6.922168777729932e-06,0.0006058353080329261,SCHW,Financials,0.0035327354404061056,1.884192647614691,1.2140124209805558e-05,0.009210266309954761
233,1557,0.003345242262329698,6.828515031167504e-06,6.828515031167504e-06,0.0005976386361199809,HD,Consumer Discretionary,-0.001043220290020358,1.4167143633688668,1.1772864626499661e-05,0.009209899050371454
132,1564,0.0033117417506873074,6.809815081423075e-06,6.809815081423075e-06,0.0005960019973471637,CRH,Materials,0.0044545333580454675,1.8434786586971812,1.2051196414016359e-05,0.009210177382158971
436,1582,0.003212884958255373,6.708640884174022e-06,6.708640884174022e-06,0.0005871471278801606,TDY,Information Technology,-0.0002831822486783595,1.5040940144066341,1.2445933147802652e-05,0.009210572118892757
119,1556,-0.0032545283499187732,-6.599427518355361e-06,6.599427518355361e-06,0.0005775886621381911,CMCSA,Communication Services,-0.006641570081117138,1.5758739183243515,2.5237250014108407e-05,0.009223363435759064
280,1557,0.0032022750343239526,6.580808624239834e-06,6.580808624239834e-06,0.0005759591174371139,LHX,Industrials,-0.0004867625654043738,1.447541596240774,1.22477155136408e-05,0.009210373901258596
128,1582,-0.0031600422678800294,-6.543314187472871e-06,6.543314187472871e-06,0.0005726775658919805,CPAY,Financials,-0.0022549086908634536,1.9177146620468228,2.5725507807815883e-05,0.00922385169355277
415,1556,0.003234761975969168,6.520959941291996e-06,6.520959941291996e-06,0.0005707210993486617,SNA,Industrials,-0.0003123550751307776,1.5084030521744265,1.2668219170321128e-05,0.009210794404915276
11,1557,-0.0032136572015263824,-6.516531879562774e-06,6.516531879562774e-06,0.0005703335508464722,APD,Materials,-0.008430048813506659,1.5180293474414928,2.554803711628787e-05,0.009223674222861243
462,1557,-0.003259721111719638,-6.4855489238355765e-06,6.4855489238355765e-06,0.0005676218907975081,UNH,Health Care,-0.005313488144707842,1.671317163874399,2.5162618772170937e-05,0.009223288804517126
