asset_id,rows,mean_row_delta_pct,weighted_primary_contribution_pct,abs_weighted_contribution_pct,abs_contribution_share,ticker,sector,candidate_vs_asset_reference_mean_row_delta_pct,mean_asset_vol_20d_pct,change_from_full_pct,leave_one_out_primary_delta_pct
502,1315,-0.037849564756906796,-7.754124211899805e-05,7.754124211899805e-05,0.0018146511643002275,ZBH,Health Care,-0.04396915558256396,1.6412702744347039,0.00010455291237854759,0.012767985628204019
296,1325,-0.03934298765303627,-7.743432550958506e-05,7.743432550958506e-05,0.0018121490590404668,MTB,Financials,-0.019535293335144716,1.9542274248684568,0.00010129518636605544,0.012764727902191528
311,1575,-0.032074482640497295,-7.732443558843278e-05,7.732443558843278e-05,0.001809577371150069,MTD,Health Care,-0.025480811025375732,1.8368970072211839,0.00010735444368134733,0.01277078715950682
326,1320,-0.039027292182787374,-7.618684082189524e-05,7.618684082189524e-05,0.0017829549233895447,MSCI,Financials,-0.011876460276265556,1.756099515568048,0.00010021815906237526,0.012763650874887848
124,746,0.06890027941767161,7.583466431642412e-05,7.583466431642412e-05,0.0017747131479391126,CEG,Utilities,0.14309866205227065,2.7613888865209146,-5.9955862837155834e-05,0.012603476852988316
112,1275,0.0402919519050007,7.511384406228514e-05,7.511384406228514e-05,0.001757844224026118,CME,Financials,0.010289782991812128,1.2889981215254602,-4.9480535341175524e-05,0.012613952180484297
242,1325,-0.03821470294239991,-7.509725991036854e-05,7.509725991036854e-05,0.0017574561150693617,HBAN,Financials,-0.024969955581116098,2.041850969826334,9.864798261941847e-05,0.01276208069844489
377,1325,0.038454266017411885,7.507668798061026e-05,7.507668798061026e-05,0.001756974682540457,PEG,Utilities,-0.013668572755089457,1.2876871262277776,-4.986007501194541e-05,0.012613572640813527
129,1320,-0.038101091407929354,-7.459034109745135e-05,7.459034109745135e-05,0.0017455929982436837,CTVA,Materials,-0.029108116033201674,1.6229813967994515,8.68057388282395e-05,0.012750238454653711
1,1314,-0.0395276060609991,-7.44766403779245e-05,7.44766403779245e-05,0.0017429321285254175,MMM,Industrials,-0.030722993567521697,1.5255138116077334,0.00010087322540954512,0.012764305941235017
455,1570,0.032900315078264644,7.39412441876503e-05,7.39412441876503e-05,0.0017304025727239772,UBER,Industrials,0.0059965002554163635,2.6834951272803775,-4.2538344011621366e-05,0.012620894371813851
485,1325,0.03797069196963086,7.383199665431271e-05,7.383199665431271e-05,0.0017278459182501716,WM,Industrials,-0.028644081579277666,1.1253505576266598,-4.461430726495078e-05,0.012618818408560521
355,1325,-0.038862743875847365,-7.278589416393766e-05,7.278589416393766e-05,0.0017033646093329992,PKG,Materials,-0.04733409649092865,1.566373998265031,9.661621709000747e-05,0.01276004893291548
352,1325,0.0384845289238148,7.213993191178806e-05,7.213993191178806e-05,0.0016882475423255045,ORCL,Information Technology,0.07767607749073198,1.996037881518224,-4.60044796609377e-05,0.012617428236164534
371,1325,0.03722904314715645,7.209902618000185e-05,7.209902618000185e-05,0.0016872902500280908,PPL,Utilities,-0.004944562284931438,1.1987031976328895,-4.2703880158322406e-05,0.01262072883566715
105,1355,-0.034573875620527314,-7.205522257249467e-05,7.205522257249467e-05,0.0016862651404839148,CI,Health Care,-0.03655614121252236,1.6730513686811928,9.751299275788989e-05,0.012760945708583361
329,1565,-0.027785922418032342,-7.186848325953364e-05,7.186848325953364e-05,0.0016818949923869146,NFLX,Communication Services,-0.0563390982716695,2.3392967477098776,0.00010175385895665563,0.012765186574782128
179,1320,0.037711335828177,7.179870903565914e-05,7.179870903565914e-05,0.001680262108090353,EVRG,Utilities,-0.012520433328349281,1.1791978257332136,-4.1893495610748e-05,0.012621539220214724
324,1316,0.03692934658908694,7.157626810784698e-05,7.157626810784698e-05,0.001675056456522083,MOS,Materials,-0.01080341929103068,2.6070390131173298,-4.796264146077396e-05,0.012615470074364699
332,1455,-0.032616057362034635,-7.151683925737991e-05,7.151683925737991e-05,0.001673665678792116,NWS,Communication Services,-0.01936433777021236,1.688762685844958,9.899326928612365e-05,0.012762425985111596
498,1325,0.03664074319761159,7.103837243245665e-05,7.103837243245665e-05,0.0016624684067701695,XEL,Utilities,-0.009224275120487093,1.2434025729963114,-5.0461371775862425e-05,0.01261297134404961
63,1320,-0.03638452400232766,-7.090581882895543e-05,7.090581882895543e-05,0.0016593663343200463,TECH,Health Care,-0.03545673410098079,2.2291783819415243,9.971591786416768e-05,0.01276314863368964
216,1325,0.03486680779803821,7.071336059798454e-05,7.071336059798454e-05,0.0016548623498162318,GIS,Consumer Staples,-0.02105803493883109,1.2625936428381301,-4.332060219971734e-05,0.012620112113625756
368,1325,0.03557023568557668,7.061032586568723e-05,7.061032586568723e-05,0.0016524510897974701,PNW,Utilities,-0.0025891477162726297,1.2782820945293814,-5.071642379828421e-05,0.012612716292027188
35,1325,-0.03564127696384364,-7.032266842432234e-05,7.032266842432234e-05,0.0016457192152926569,ADI,Information Technology,-0.03718549341497768,1.9209470041898684,9.23156650076552e-05,0.012755748380833128
185,1315,-0.03621228535554263,-7.026422339650766e-05,7.026422339650766e-05,0.0016443514613739268,EXR,Real Estate,-0.008873694426649892,1.6513522645206715,9.361621155680286e-05,0.012757048927382275
160,1305,-0.03638443467453549,-6.997778775375231e-05,6.997778775375231e-05,0.0016376481798888892,DD,Industrials,-0.025580176899683008,1.6975506829082165,9.320676684049822e-05,0.01275663948266597
62,1325,-0.03615594462821955,-6.978946200111223e-05,6.978946200111223e-05,0.0016332409052959497,BBY,Consumer Discretionary,-0.036033248847054736,2.061977922861738,9.28221040625739e-05,0.012756254819888046
34,1311,0.03561350479178789,6.923700897451208e-05,6.923700897451208e-05,0.0016203121785881333,APH,Information Technology,0.04297604012530192,1.7366116473153554,-4.373378882576419e-05,0.012619698926999708
289,1575,-0.030930295938873607,-6.901506265825615e-05,6.901506265825615e-05,0.0016151181021173452,LYV,Communication Services,-0.041091475603134885,2.1785167643758867,9.901185100801062e-05,0.012762444566833482
500,1325,0.03504476245173261,6.848711632373985e-05,6.848711632373985e-05,0.001602762890820268,YUM,Consumer Discretionary,-0.00594717873439063,1.2112716729671655,-4.6225598512710826e-05,0.012617207117312762
59,1325,-0.0343595883771302,-6.848571754490982e-05,6.848571754490982e-05,0.001602730156038581,BAX,Health Care,-0.03136024832039473,1.7729123540503946,9.603070452184393e-05,0.012759463420347316
218,1325,-0.03611178527156593,-6.840375701674934e-05,6.840375701674934e-05,0.0016008120829746385,GPC,Consumer Discretionary,-0.035157879005547156,1.6192722504640502,9.501173098291764e-05,0.01275844444680839
86,1134,-0.039532965433847066,-6.786589259786952e-05,6.786589259786952e-05,0.0015882247647000865,CARR,Industrials,0.11613446629999467,1.8867330702574314,9.056803699171915e-05,0.012754000752817192
23,1565,-0.026689520718647806,-6.783196947987242e-05,6.783196947987242e-05,0.0015874308823235874,AMZN,Consumer Discretionary,-0.01622853685964837,2.0050892030569725,9.431096729585046e-05,0.012757743683121324
99,1575,-0.023728021100941677,-6.722113182448495e-05,6.722113182448495e-05,0.0015731358151792384,CHTR,Communication Services,-0.021476304415445614,2.0821255027715946,9.724923304028143e-05,0.012760681948865754
227,1335,-0.032624275637402056,-6.702549921141194e-05,6.702549921141194e-05,0.0015685575425157282,HCA,Health Care,-0.03485801250440697,1.8451676558140278,8.861760310263891e-05,0.01275205031892811
232,1403,0.031099872787208077,6.646152983115738e-05,6.646152983115738e-05,0.0015553593054931894,HLT,Consumer Discretionary,0.03199061383187907,1.715113539058872,-3.649378217146807e-05,0.012626938933654004
345,1325,-0.032734637812012364,-6.604865093205819e-05,6.604865093205819e-05,0.0015456969483463236,NXPI,Information Technology,-0.04345935149346698,2.4448449627953077,9.063456667031213e-05,0.012754067282495785
495,1325,-0.032652792377528723,-6.555893650857624e-05,6.555893650857624e-05,0.001534236455523906,WTW,Financials,-0.04709058217056496,1.451542723447011,9.435102656425553e-05,0.012757783742389728
213,1319,-0.0335735311611243,-6.532112921022888e-05,6.532112921022888e-05,0.0015286711940058757,GEN,Information Technology,-0.028574300332038036,1.7685450413318529,9.515163589127331e-05,0.012758584351716746
40,1322,0.03305108276110203,6.52667796453074e-05,6.52667796453074e-05,0.0015273992837479431,AMAT,Information Technology,-0.0392690128875312,2.662356283974565,-3.7222222196046844e-05,0.012626210493629426
211,552,-0.07681366323265533,-6.493714599030275e-05,6.493714599030275e-05,0.0015196850651011907,GEHC,Health Care,0.09005496916354463,1.9128410358291439,7.724117599916565e-05,0.012740673891824638
198,1323,0.03329153283397833,6.461078223709273e-05,6.461078223709273e-05,0.0015120473700041856,FE,Utilities,-0.0026825788546079557,1.261038687743156,-4.627904731989189e-05,0.01261715366850558
243,1325,-0.032898029141366525,-6.438834613174079e-05,6.438834613174079e-05,0.0015068418312930588,HII,Industrials,-0.029647740371922485,1.693031341934251,8.602984852992261e-05,0.012749462564355395
249,1377,-0.03048572964699105,-6.429019103288669e-05,6.429019103288669e-05,0.0015045447664079714,IR,Industrials,0.0024183905871582624,1.818090220889068,9.391281272948598e-05,0.012757345528554958
103,1320,0.03332663308601126,6.421399683658312e-05,6.421399683658312e-05,0.0015027616393486576,CHD,Consumer Staples,-0.018570936183581074,1.195336455942673,-3.959549870794313e-05,0.01262383721711753
342,1325,0.03252063274868652,6.397989958190835e-05,6.397989958190835e-05,0.001497283201756658,NUE,Materials,0.03739502694897562,2.227264694691589,-3.583323594556861e-05,0.012627599479879903
303,1325,0.031793213928608816,6.344701626007192e-05,6.344701626007192e-05,0.0014848124531075372,MA,Financials,0.02561834453038559,1.475089010363044,-3.613926079437717e-05,0.012627293455031096
263,1320,-0.03242487495083025,-6.290952016543104e-05,6.290952016543104e-05,0.0014722337545041533,JBL,Information Technology,-0.06450605403450137,2.2722225257411486,8.759236129297144e-05,0.012751025077118444
42,1575,0.02548206687868468,6.290462085025054e-05,6.290462085025054e-05,0.00147211909877059,APTV,Consumer Discretionary,-0.0127635489591721,2.3604005875900462,-3.3217975116961485e-05,0.012630214740708511
229,1575,-0.026015103441008852,-6.265675522089115e-05,6.265675522089115e-05,0.001466318448166918,HSIC,Health Care,-0.03270895308972104,1.61416773903345,9.265099401075645e-05,0.01275608370983623
69,1575,0.023970500451030188,6.183466081228416e-05,6.183466081228416e-05,0.0014470794659817477,BA,Industrials,-0.007373459217009701,2.316679676319532,-3.2151956749983645e-05,0.012631280759075488
46,1555,0.03228221674566819,6.174139615767137e-05,6.174139615767137e-05,0.0014448968492289567,ANET,Information Technology,-0.05293036363015753,2.6170306473901337,-3.206289807432206e-05,0.01263136981775115
476,1325,0.030109918708043394,6.16844961759364e-05,6.16844961759364e-05,0.0014435652530965968,VST,Utilities,0.037509277318232226,2.6057623257529725,-3.461798230243747e-05,0.012628814733523034
257,1565,-0.024603073015899313,-6.114090034885752e-05,6.114090034885752e-05,0.0014308438061148268,ISRG,Health Care,-0.01563150486060776,1.9276870701094306,9.098399599342037e-05,0.012754416711818893
171,1255,0.030576855848108667,6.09031583180359e-05,6.09031583180359e-05,0.0014252800720135409,EOG,Energy,0.04589288567885494,2.1757794218743847,-3.928988568801245e-05,0.01262414283013746
503,1325,-0.029335962464801836,-6.048822184615131e-05,6.048822184615131e-05,0.001415569562725329,ZTS,Health Care,-0.03169629785933413,1.638318232560553,8.696929755457205e-05,0.012750402013380045
457,1575,-0.026925047905197383,-6.027071459415508e-05,6.027071459415508e-05,0.001410479371011957,ULTA,Consumer Discretionary,-0.026061412979255235,2.0380183504740854,9.02482057411314e-05,0.012753680921566604
378,1575,-0.02557723133788079,-5.9967065459724694e-05,5.9967065459724694e-05,0.0014033732525094026,PTC,Information Technology,-0.013070250470185665,1.8812274114316,8.995102653438396e-05,0.012753383742359856
131,1305,0.03037610290420878,5.9843720311829974e-05,5.9843720311829974e-05,0.0014004866800207333,COST,Consumer Staples,0.005582253440099773,1.2693487211426493,-3.6643296092884614e-05,0.012626789419732588
328,1325,-0.029805901380966192,-5.9510760737847775e-05,5.9510760737847775e-05,0.0013926946268877122,NTAP,Information Technology,-0.02623634650609639,1.9779999574423015,8.554133267058452e-05,0.012748974048496058
309,1475,-0.02259433042794364,-5.9475753922416944e-05,5.9475753922416944e-05,0.0013918753833903935,META,Communication Services,-0.01684638429118007,2.427274744977544,8.679071703942809e-05,0.0127502234328649
475,1318,0.030006785012388966,5.932203616891143e-05,5.932203616891143e-05,0.0013882780190362823,V,Financials,0.0035540688289627197,1.3248042841453314,-3.788668137303298e-05,0.012625546034452439
157,1321,-0.029791601522171206,-5.929803100890501e-05,5.929803100890501e-05,0.0013877162406798302,DHI,Consumer Discretionary,-0.03535568299796323,2.1409810194081262,8.83712560832169e-05,0.01275180397190869
394,1325,-0.028747088832403175,-5.9148767199662886e-05,5.9148767199662886e-05,0.001384223109310933,RMD,Health Care,-0.012224107821747692,1.7270945520404073,8.140896373512705e-05,0.012744841679560599
270,1325,0.028826889725114668,5.9073906822042514e-05,5.9073906822042514e-05,0.0013824711968099662,KDP,Consumer Staples,-0.011939516260826831,1.247000791566138,-3.17898378822156e-05,0.012631642877943257
167,1325,-0.03007860709322305,-5.832892058114309e-05,5.832892058114309e-05,0.0013650367308084917,ELV,Health Care,-0.01981727673912649,1.7374177887690898,8.469102726658129e-05,0.012748123743092053
361,1545,0.027398321324919053,5.828622344088345e-05,5.828622344088345e-05,0.0013640375152534254,PYPL,Financials,0.03833658759063877,2.416279324889799,-2.9609119161672646e-05,0.012633823596663799
409,1565,0.02828372144303708,5.816637919288691e-05,5.816637919288691e-05,0.0013612328722245215,NOW,Information Technology,0.014206998607069735,2.479843126602959,-2.8553851387172313e-05,0.0126348788644383
195,1325,-0.02962945747323484,-5.801597698726004e-05,5.801597698726004e-05,0.001357713099648074,FIS,Financials,0.018951746921019055,1.7987952157786262,8.219900154928054e-05,0.012745631717374754
474,1325,0.02816742862883811,5.799652354793688e-05,5.799652354793688e-05,0.0013572578424797244,VICI,Real Estate,0.01812320137368159,1.4218542682997843,-2.893123535594163e-05,0.01263450148046953
492,1306,-0.0303392770329425,-5.785610922206158e-05,5.785610922206158e-05,0.0013539718102603408,WY,Real Estate,-0.024764359637149378,1.737133629080373,9.023922795830532e-05,0.012753671943783778
137,1325,-0.027830108102940468,-5.772280865340536e-05,5.772280865340536e-05,0.0013508522570328768,CVS,Health Care,-0.01595788869539838,1.7170849009527387,8.319820715305239e-05,0.012746630922978525
183,1515,-0.025937871699355006,-5.750167640470023e-05,5.750167640470023e-05,0.001345677231696537,EXPE,Consumer Discretionary,-0.040119157361748696,2.6474120119670745,8.533466198978355e-05,0.012748767377815256
501,1575,-0.02215520163110715,-5.7493596644017016e-05,5.7493596644017016e-05,0.0013454881459051516,ZBRA,Information Technology,-0.046523402665284236,2.2923092611256926,8.748464032859938e-05,0.012750917356154072
338,1325,-0.03014614771778116,-5.734111877688383e-05,5.734111877688383e-05,0.0013419197978678757,NTRS,Financials,-0.028536692468246545,1.817013296264658,8.489184180537473e-05,0.012748324557630848
132,1404,-0.027537704542217357,-5.729761910603707e-05,5.729761910603707e-05,0.0013409018011710004,CRH,Materials,-0.020614783403092463,1.8323254130283,8.850231998013427e-05,0.012751935035805607
43,1565,0.023827606743469034,5.725512218453729e-05,5.725512218453729e-05,0.0013399072712154394,ACGL,Financials,0.017429538900403663,1.5681228801107219,-2.6995809271994925e-05,0.012636436906553477
279,1320,-0.02855962336667476,-5.717658192696095e-05,5.717658192696095e-05,0.0013380692406918038,KR,Consumer Staples,-0.03351614116260321,1.6195596205307001,8.137609131458953e-05,0.012744808807140061
120,1319,0.03084888441012925,5.694930157348744e-05,5.694930157348744e-05,0.0013327503349484533,FIX,Industrials,-0.06663339289165862,2.4946540997116005,-3.192625868767295e-05,0.012631506457137799
399,1325,0.02666643685994628,5.678904712764153e-05,5.678904712764153e-05,0.0013289999963055376,ROP,Information Technology,0.0020001212646343623,1.31958572827197,-3.104856551785391e-05,0.012632384150307619
463,1355,-0.027474059008369807,-5.6165607905943915e-05,5.6165607905943915e-05,0.001314410022265815,UHS,Health Care,-0.01242893033701488,1.927142378862664,8.616353345247715e-05,0.01274959624927795
10,1325,-0.02820884676152968,-5.5796409776121935e-05,5.5796409776121935e-05,0.001305769899953733,A,Health Care,-0.02195207332041979,1.6929776603953894,8.340710382271175e-05,0.012746839819648184
32,1325,0.028191533629800494,5.5617399880498254e-05,5.5617399880498254e-05,0.001301580638773002,AME,Industrials,-0.005438001924066121,1.3296901842162772,-3.0354736200116695e-05,0.012633077979625356
26,1322,0.028781043271897212,5.559319285003097e-05,5.559319285003097e-05,0.0013010141361632773,AEP,Utilities,-0.008712948724513518,1.2120223069722407,-3.762565272273266e-05,0.01262580706310274
201,1375,0.026072766100691022,5.481145089399804e-05,5.481145089399804e-05,0.0012827194982140881,F,Consumer Discretionary,0.04990248883845404,2.3345974040132673,-3.0136906199866757e-05,0.012633295809625605
12,1169,0.03240290839881658,5.477389206180284e-05,5.477389206180284e-05,0.0012818405313996517,ABNB,Consumer Discretionary,0.09386633799059556,2.502274228819626,-2.5266340296379395e-05,0.012638166375529093
418,1425,0.02279110976498798,5.4594672124663244e-05,5.4594672124663244e-05,0.0012776463547433494,LUV,Industrials,0.006575815521060406,2.34601536927549,-2.8637527141488955e-05,0.012634795188683984
230,1318,0.02747808353249248,5.387465638048744e-05,5.387465638048744e-05,0.0012607962582943141,HSY,Consumer Staples,0.003176050502262777,1.289278388668522,-2.651652889297262e-05,0.0126369161869325
333,1315,-0.028652284164791403,-5.368858533167171e-05,5.368858533167171e-05,0.0012564417491821456,NEE,Utilities,-0.00039199844314206374,1.5415717230587913,7.930022101514517e-05,0.012742732936840617
277,1310,0.029644827407745485,5.325251357750852e-05,5.325251357750852e-05,0.0012462366235640098,KLAC,Information Technology,-0.025639759228558746,2.5890870791374114,-3.104408389506151e-05,0.01263238863193041
138,1318,-0.028185191500877955,-5.2876287643620565e-05,5.2876287643620565e-05,0.001237432033770078,DHR,Health Care,-0.026466438867209015,1.6572876127655074,8.073744519657123e-05,0.012744170161022044
443,1347,0.0279418505726127,5.267754290709684e-05,5.267754290709684e-05,0.0012327809299487356,TJX,Consumer Discretionary,-0.0038796403867640532,1.4626981971063828,-2.8433458414703086e-05,0.012634999257410769
110,1325,-0.026944384222636453,-5.242660914126414e-05,5.242660914126414e-05,0.0012269084775880712,CFG,Financials,-0.027267218323173522,2.1767728772303654,7.518496739164836e-05,0.01273861768321712
442,1325,-0.02780933432448603,-5.2406459511399166e-05,5.2406459511399166e-05,0.001226436927890188,TMO,Health Care,-0.02098117965473527,1.6312872309012194,7.645997456420558e-05,0.012739892690389679
91,1575,-0.023935907300563695,-5.127936307996254e-05,5.127936307996254e-05,0.0012000601663669935,CBRE,Real Estate,-0.014369212673938918,1.9100311942987813,8.123127629211964e-05,0.012744663992117593
291,1321,0.02653082222213425,5.122701594889636e-05,5.122701594889636e-05,0.0011988351178671096,L,Financials,-0.020621315576574196,1.310601901440005,-2.8424000757763038e-05,0.01263500871506771
339,1325,-0.027996560619931644,-5.119789937413782e-05,5.119789937413782e-05,0.00119815372013808,NOC,Industrials,-0.03707695869174229,1.4586837529583265,7.595843045417206e-05,0.012739391146279644
44,1321,-0.02628618126787402,-5.1190708802972116e-05,5.1190708802972116e-05,0.0011979854435154563,ADM,Consumer Staples,-0.00891881767626827,1.5671464624871458,7.828834082665227e-05,0.012741721056652125
5,1345,0.02553529213589757,5.091076567017321e-05,5.091076567017321e-05,0.0011914341023454014,ACN,Information Technology,0.0555774206241882,1.6261299748067188,-2.3996900962987245e-05,0.012639435814862486
481,1327,-0.02644839932064854,-5.0854844157453125e-05,5.0854844157453125e-05,0.0011901254047363124,WAB,Industrials,-0.01776078813838229,1.6507437474533757,7.546791515170336e-05,0.012738900630977176
90,1345,0.026184825416451542,5.068518559701092e-05,5.068518559701092e-05,0.0011861549872420002,CBOE,Financials,-0.002105527347028313,1.4611314289665012,-2.8412342893805426e-05,0.012635020372931667
318,1375,-0.024716804399452473,-5.063088897185961e-05,5.063088897185961e-05,0.001184884315901745,TAP,Consumer Staples,-0.023385815634997434,1.6563494589387613,7.653097984774752e-05,0.01273996369567322
262,1322,-0.027812929377718443,-5.0210064940349304e-05,5.0210064940349304e-05,0.0011750360235881687,JBHT,Industrials,-0.022072044102678007,1.7819464095250184,7.063340376874805e-05,0.01273406611959422
181,1317,0.025530401837403,5.018373790806399e-05,5.018373790806399e-05,0.001174419907847905,EXC,Utilities,-0.007957173251189449,1.2811279885824256,-3.0047243759035948e-05,0.012633385472066437
169,1320,-0.025786693822849233,-5.016967342103275e-05,5.016967342103275e-05,0.0011740907650966534,EMR,Industrials,-0.027193231442543778,1.6221701624386067,7.392781372124556e-05,0.012737360529546719
388,1320,-0.02739895349729088,-4.9830077022585645e-05,4.9830077022585645e-05,0.0011661433943427973,RTX,Industrials,-0.032092296806174626,1.511472777578528,7.689311929352255e-05,0.012740325835118995
392,1325,-0.027087984732242415,-4.9484218734901776e-05,4.9484218734901776e-05,0.001158049480352288,RF,Financials,-0.02932677273280534,2.019839171469202,7.437905675499101e-05,0.012737811772580463
189,1575,-0.021100299983350484,-4.918809643118441e-05,4.918809643118441e-05,0.0011511195077527864,FICO,Information Technology,-0.009701527114563673,2.241146354107426,7.914561618155375e-05,0.012742578332007025
139,1335,-0.025538324315674255,-4.8629238500235896e-05,4.8629238500235896e-05,0.0011380408909114697,DRI,Consumer Discretionary,-0.02629821545487468,1.7749022204177103,7.317481665720845e-05,0.01273660753248268
2,1325,-0.02374326467177022,-4.848404871614376e-05,4.848404871614376e-05,0.001134643101508729,AOS,Industrials,-0.03359210635766988,1.6474292765896925,7.037860284766776e-05,0.01273381131867314
17,1345,-0.024413979264936547,-4.838455841337541e-05,4.838455841337541e-05,0.0011323147896475634,ALLE,Industrials,-0.03266930307771452,1.6090287994602464,7.30826162497353e-05,0.012736515332075208
161,1318,-0.025581873015798076,-4.836836111598517e-05,4.836836111598517e-05,0.0011319357340151734,ETN,Industrials,-0.025174941137582323,1.7625268971057524,7.069779074348285e-05,0.012734130506568955
493,1317,-0.02533809312141047,-4.785069784457619e-05,4.785069784457619e-05,0.0011198211710741238,WSM,Consumer Discretionary,-0.08286535269867355,2.6328912103297886,7.437333726901888e-05,0.012737806053094491
397,1320,-0.023204605155630366,-4.743819156295027e-05,4.743819156295027e-05,0.0011101675340704133,ROK,Industrials,-0.018899508554224675,1.730703158183654,7.049151146619106e-05,0.012733924227291664
247,1325,0.023470366618208574,4.735480847164271e-05,4.735480847164271e-05,0.0011082161696146827,ITW,Industrials,-0.007438896586355625,1.2823980506349089,-1.9188975209963073e-05,0.01264424374061551
162,1325,-0.02346939749437592,-4.682287808112877e-05,4.682287808112877e-05,0.00109576772184554,EBAY,Consumer Discretionary,-0.014980601807422155,1.840487294478024,7.248627208399507e-05,0.012735918987909467
286,1325,-0.02345439718234602,-4.680020619303884e-05,4.680020619303884e-05,0.0010952371452517817,LII,Industrials,-0.00011839959642647733,1.9194796377468684,7.805647357546171e-05,0.012741489189400934
119,1318,-0.023882367531756963,-4.665217768169161e-05,4.665217768169161e-05,0.0010917729228183363,CMCSA,Communication Services,-0.030590891654939535,1.582894372263078,7.305837889982256e-05,0.012736491094725294
400,1355,-0.021820970046951556,-4.62216602438821e-05,4.62216602438821e-05,0.0010816977815332164,ROST,Consumer Discretionary,-0.014721929380669152,1.7346228932858478,7.363848590509582e-05,0.012737071201730569
341,1325,-0.023911238958229077,-4.58989387310291e-05,4.58989387310291e-05,0.00107414532360193,NRG,Utilities,-0.033159977351356604,2.3014282909606174,6.631396138357571e-05,0.012729746677209048
470,1325,0.021429260410396066,4.53468922570375e-05,4.53468922570375e-05,0.0010612261112008785,VZ,Communication Services,-0.031397172482233955,1.2475686241330504,-1.78812436099233e-05,0.01264555147221555
271,1325,-0.02359588811358904,-4.495058440192711e-05,4.495058440192711e-05,0.0010519515562537997,KEY,Financials,-0.0228173942541853,2.2350722312461806,7.150646938725707e-05,0.01273493918521273
448,1535,-0.02086388659777586,-4.4941151280751424e-05,4.4941151280751424e-05,0.00105173079857883,TDG,Industrials,-0.01745158877365725,1.7711124082886502,7.439767379987798e-05,0.01273783038962535
406,1325,0.02129235376742051,4.441205378817753e-05,4.441205378817753e-05,0.0010393486474204298,SLB,Energy,-0.0007910646420820833,2.4177815983417994,-1.7754328268528005e-05,0.012645678387556944
479,1295,0.02224794190075006,4.433247216209073e-05,4.433247216209073e-05,0.0010374862463743686,WRB,Financials,-0.006633782977136851,1.4463824123519604,-1.7642362301521447e-05,0.01264579035352395
244,1319,-0.02434722217100211,-4.4186898982299985e-05,4.4186898982299985e-05,0.0010340794845921319,IBM,Information Technology,-0.014732090422530174,1.5137093483553348,6.226140180807166e-05,0.012725694117633544
253,1325,0.022275805131695584,4.384406167264591e-05,4.384406167264591e-05,0.0010260562687378569,ICE,Financials,-0.0002050944298445938,1.2513092765202805,-2.0606949343877384e-05,0.012642825766481595
411,1325,0.02082778617542862,4.366570473636721e-05,4.366570473636721e-05,0.0010218822883728985,SPG,Real Estate,0.07100564199744919,1.8827802998132435,-1.7556607732966876e-05,0.012645876108092506
29,1325,-0.02199577739803044,-4.3576675342518505e-05,4.3576675342518505e-05,0.0010197987868865983,AMT,Real Estate,-0.013400566731932672,1.57542082430946,6.586424066242558e-05,0.012729296956487899
136,1323,-0.02219533382685907,-4.35618368555981e-05,4.35618368555981e-05,0.0010194515306803432,CMI,Industrials,-0.021278258019996686,1.6521725910648006,7.071013411519224e-05,0.012734142849940665
283,1445,-0.01817578966951518,-4.327657928282545e-05,4.327657928282545e-05,0.0010127758188602648,LVS,Consumer Discretionary,-0.04736182208340876,2.361580203204634,7.064154408643396e-05,0.012734074259911906
408,1315,0.02243960539044054,4.301227371751726e-05,4.301227371751726e-05,0.0010065904342996012,SRE,Utilities,-0.010281988438730644,1.3400625215016313,-1.0070373900346946e-05,0.012653362341925125
369,1325,-0.021498470636812535,-4.284329595481944e-05,4.284329595481944e-05,0.00100263594910642,PNC,Financials,-0.0033698012244225742,1.7105446745989021,7.045142978367093e-05,0.012733884145609144
205,1455,-0.02179418760504555,-4.280576027039342e-05,4.280576027039342e-05,0.0010017575240053372,FOX,Communication Services,0.050532706837229546,1.715193359299727,6.961778948718012e-05,0.012733050505312652
292,1325,-0.021299605965962604,-4.260485600081353e-05,4.260485600081353e-05,0.0009970558819276081,LOW,Consumer Discretionary,-0.009511483617352878,1.6005828779282936,6.817967898808928e-05,0.012731612394813562
365,1465,-0.019190830083203343,-4.255040448439619e-05,4.255040448439619e-05,0.0009957815857599896,PCG,Utilities,0.21422844508578825,1.7856862953636659,6.592853727180759e-05,0.01272936125309728
109,1325,-0.022516584893030392,-4.243459370394779e-05,4.243459370394779e-05,0.0009930713355520203,C,Financials,-0.017567048316377815,1.82786345000655,6.273353289765462e-05,0.012726166248723128
204,1455,-0.021488219308060254,-4.2369868868506176e-05,4.2369868868506176e-05,0.000991556619063303,FOXA,Communication Services,0.009757746217008,1.7731097316618263,6.918146249283087e-05,0.012732614178318303
27,1325,-0.022581062008191027,-4.228016430021846e-05,4.228016430021846e-05,0.0009894573168747135,AXP,Financials,0.012141867526494998,1.826086918464,6.821330909356238e-05,0.012731646024919035
174,1321,-0.02046581075076013,-4.207287721386778e-05,4.207287721386778e-05,0.00098460630156581,EQIX,Real Estate,-0.021276729627296095,1.5737180869895115,6.665972820686268e-05,0.012730092444032335
466,1325,0.019582296285064298,4.185874617053874e-05,4.185874617053874e-05,0.0009795951212381393,VTR,Real Estate,0.039671748836576474,1.700492578621602,-1.4187205957301921e-05,0.01264924550986817
385,1365,0.017452943811672963,4.16034308313471e-05,4.16034308313471e-05,0.0009736201295451149,RL,Consumer Discretionary,-0.011522265832153334,2.320378670088634,-1.5732839185569987e-05,0.012647699876639903
