asset_id,rows,mean_row_delta_pct,weighted_primary_contribution_pct,abs_weighted_contribution_pct,abs_contribution_share,ticker,sector,candidate_vs_asset_reference_mean_row_delta_pct,mean_asset_vol_20d_pct,change_from_full_pct,leave_one_out_primary_delta_pct
202,1574,-0.020446641707101348,-4.660217182513726e-05,4.660217182513726e-05,0.0017535801298230694,FTNT,Information Technology,-0.031243774759711667,2.4447382445568775,7.599393688803582e-05,0.013495502545812128
253,1454,0.022962241055771222,4.610751435819318e-05,4.610751435819318e-05,0.001734966801921603,ICE,Financials,0.0001299735236087486,1.2471521353665165,-2.1394193562796998e-05,0.013398114415361295
59,1454,-0.022893769943375452,-4.604714664128293e-05,4.604714664128293e-05,0.0017326952419339312,BAX,Health Care,-0.013109426004699058,1.8049405619532077,7.338116544272291e-05,0.013492889774366815
220,1454,-0.02185307645214213,-4.540248312536924e-05,4.540248312536924e-05,0.001708437378241013,GPN,Financials,-0.016337797439157097,2.1008133930574537,6.87429887115976e-05,0.013488251597635689
168,1454,-0.022144196171620598,-4.434271655483844e-05,4.434271655483844e-05,0.001668559717446433,EME,Industrials,-0.013683595702871833,2.018175691662363,7.367159347613402e-05,0.013493180202400226
311,1579,-0.01985931064611813,-4.391276996808391e-05,4.391276996808391e-05,0.0016523813772126993,MTD,Health Care,-0.014371998644031318,1.8348151128462789,7.349854119020109e-05,0.013493007150114292
26,1452,0.021891152849756918,4.369430851687439e-05,4.369430851687439e-05,0.0016441609521773435,AEP,Utilities,-0.006699489707829202,1.211847464346197,-1.9719829171169492e-05,0.013399788779752923
102,1464,0.02154873324852472,4.340936163333879e-05,4.340936163333879e-05,0.0016334387653466963,CB,Financials,-0.0038161526621891223,1.3530348462794464,-1.6975582337337063e-05,0.013402533026586755
201,1479,0.020824274839260724,4.3389465244911194e-05,4.3389465244911194e-05,0.0016326900896941367,F,Consumer Discretionary,0.022562064242157624,2.3338965512707692,-1.6228064720446275e-05,0.013403280544203646
368,1454,0.021553782373581038,4.327351357431374e-05,4.327351357431374e-05,0.0016283269766112867,PNW,Utilities,-0.0034922735717702385,1.2734099215899692,-1.5181418129000673e-05,0.01340432719079509
1,1448,-0.021485560223671235,-4.24966671392561e-05,4.24966671392561e-05,0.0015990952387096174,MMM,Industrials,-0.022446491505911513,1.5556913564248498,7.085844951054534e-05,0.013490367058434637
414,1494,-0.020168291820358814,-4.2393736861466266e-05,4.2393736861466266e-05,0.0015952221039860538,SW,Materials,-0.04267809303812353,2.694359288170278,7.263947904275416e-05,0.013492148087966846
216,1454,0.02076680409093842,4.2273322367791884e-05,4.2273322367791884e-05,0.0015906910605779823,GIS,Consumer Staples,-0.006427173706021401,1.2728361180832173,-1.4892896291141785e-05,0.01340461571263295
230,1449,0.02087963527209071,4.227045655548843e-05,4.227045655548843e-05,0.0015905832237258716,HSY,Consumer Staples,0.007571246646146858,1.2891336503436852,-1.424702426795926e-05,0.013405261584656132
255,1444,-0.021251809888490115,-4.2085791134879905e-05,4.2085791134879905e-05,0.0015836345001028697,IP,Materials,-0.020303695115326228,1.9053892552070277,6.852632471856462e-05,0.013488034933642656
273,1454,0.02061445014216922,4.1997238608886174e-05,4.1997238608886174e-05,0.0015803023817927851,KMB,Consumer Staples,-0.02190792310367749,1.1800522793898256,-1.9540258814203426e-05,0.013399968350109889
412,1454,-0.020353107617826213,-4.1834056259255765e-05,4.1834056259255765e-05,0.0015741620386576316,SWKS,Information Technology,-0.037166082036222015,2.319919627462771,6.965420941142819e-05,0.01348916281833552
226,1455,-0.020585449321987134,-4.161798469900221e-05,4.161798469900221e-05,0.0015660315421626996,HAS,Consumer Discretionary,-0.018563679306104308,1.893086478987582,6.984394273692246e-05,0.013489352551661015
27,1454,-0.020795620792361094,-4.117962954625654e-05,4.117962954625654e-05,0.0015495367983437917,AXP,Financials,-0.005114389864863402,1.8210771294827777,6.75722724251322e-05,0.013487080881349225
454,1454,-0.020811810319701408,-4.1157388136049253e-05,4.1157388136049253e-05,0.0015486998825205316,USB,Financials,-0.00669349881974551,1.8255901320820445,6.910944702646975e-05,0.013488618055950561
391,1544,-0.019628967836648113,-4.095960727734858e-05,4.095960727734858e-05,0.0015412576417344536,REGN,Health Care,-0.01620879019795139,1.7701910320010765,7.043954841162742e-05,0.013489948157335719
338,1454,-0.02054178590299569,-4.069957631723682e-05,4.069957631723682e-05,0.001531473009239175,NTRS,Financials,-0.0201014556347331,1.7980479880916207,6.569234046891786e-05,0.01348520094939301
162,1454,-0.020074385528273054,-4.039516251033539e-05,4.039516251033539e-05,0.0015200183069770327,EBAY,Consumer Discretionary,-0.017608604734325253,1.890028726267272,7.017363892280149e-05,0.013489682247846893
198,1453,0.020416565263370014,4.029892837845088e-05,4.029892837845088e-05,0.0015163971396606971,FE,Utilities,-0.004409750019656484,1.2660688319980071,-1.54495771012186e-05,0.013404059031822874
500,1454,0.019834399716099755,4.01235339226279e-05,4.01235339226279e-05,0.0015097972705866466,YUM,Consumer Discretionary,-0.006049907932407279,1.2265980880625278,-1.03426587776456e-05,0.013409165950146447
457,1579,-0.018769972175112275,-3.99604066235956e-05,3.99604066235956e-05,0.0015036589989350997,ULTA,Consumer Discretionary,-0.02281296758252387,2.0365306663616534,6.953405186931627e-05,0.013489042660793408
181,1449,0.019986747927476973,3.9719518778541064e-05,3.9719518778541064e-05,0.0014945946973787575,EXC,Utilities,-0.001973671324748752,1.2841067933166048,-1.4526525924846653e-05,0.013404982082999246
465,1579,-0.017744130695429156,-3.971221400336646e-05,3.971221400336646e-05,0.001494319828030456,VEEV,Health Care,-0.029020812028691213,2.2269591084787392,6.928972027125046e-05,0.013488798329195343
312,1524,0.01815601509745676,3.9503980452850246e-05,3.9503980452850246e-05,0.0014864842658185082,MGM,Consumer Discretionary,-0.004078575315602897,2.524919351555489,-1.3783176018761224e-05,0.01340572543290533
227,1459,-0.019291531983212554,-3.919765357327717e-05,3.919765357327717e-05,0.0014749575770782143,HCA,Health Care,-0.020210264630627164,1.8171155709104345,6.503304821897155e-05,0.013484541657143063
218,1454,-0.01993736642889054,-3.9166095106219115e-05,3.9166095106219115e-05,0.0014737700723205318,GPC,Consumer Discretionary,-0.021261723830919798,1.6134578249870277,6.45677323453231e-05,0.013484076341269415
211,612,-0.045812668551107855,-3.905734820623184e-05,3.905734820623184e-05,0.0014696780655421122,GEHC,Health Care,-0.0011754851028076849,1.9166971002060527,4.781733435501485e-05,0.013467325943279106
177,1459,-0.019249333236997252,-3.892309132142221e-05,3.892309132142221e-05,0.0014646261506575978,EL,Consumer Staples,-0.016061787836754778,2.2721330360172423,6.888558812385666e-05,0.013488394197047948
284,1454,-0.01916807223614693,-3.878012098152537e-05,3.878012098152537e-05,0.0014592463596011234,LDOS,Industrials,-0.01912841362025428,1.5560286018463367,6.322434094514201e-05,0.013482732949869234
32,1454,0.019336379940232143,3.858587466294651e-05,3.858587466294651e-05,0.0014519371190397762,AME,Industrials,-0.00322205975889203,1.3269079775473156,-1.3975417240418638e-05,0.013405533191683673
10,1454,-0.019111860658969682,-3.839883377779021e-05,3.839883377779021e-05,0.0014448990097236415,A,Health Care,-0.013432088335038063,1.7003713996488905,6.499066541748419e-05,0.013484499274341576
247,1454,0.018698861017800193,3.8046144105107006e-05,3.8046144105107006e-05,0.0014316277483684473,ITW,Industrials,-0.007583653741807548,1.2762858742078396,-1.0267070649002943e-05,0.013409241538275088
101,1574,-0.017392026558303016,-3.764473836485549e-05,3.764473836485549e-05,0.001416523363689914,CMG,Consumer Discretionary,-0.013086228629207589,1.9354355052408017,6.706236937744183e-05,0.013486570978301533
241,1454,-0.01841923953960877,-3.751869335557645e-05,3.751869335557645e-05,0.0014117804511800754,HUM,Health Care,-0.013475860765004602,2.009819442229156,6.611387616063159e-05,0.013485622485084723
295,1453,0.018174668196248543,3.732168518837487e-05,3.732168518837487e-05,0.0014043672857869721,LYB,Materials,0.020923345617081333,2.0185223189039507,-9.259795417782967e-06,0.013410248813506309
84,1454,-0.01767909810524666,-3.701624807324185e-05,3.701624807324185e-05,0.001392874077744706,CAH,Health Care,-0.013668597579395215,1.5590343531983744,6.396050213377323e-05,0.013483469111057866
89,1454,-0.018424955592411908,-3.691571674865005e-05,3.691571674865005e-05,0.0013890912125621463,CAT,Industrials,-0.022426642572532973,1.8585547921915486,6.419023772977079e-05,0.013483698846653862
13,1579,-0.01518822812283051,-3.670195509567855e-05,3.670195509567855e-05,0.001381047634924274,AKAM,Information Technology,-0.006890719589992919,1.9091530414928357,6.627849970722603e-05,0.013485787108631318
501,1579,-0.01600375174723058,-3.655651685189884e-05,3.655651685189884e-05,0.0013755749798007011,ZBRA,Information Technology,-0.030528433913880958,2.3031314816409894,6.612859126499427e-05,0.013485637200189086
130,1574,-0.01631534926726617,-3.6439153725741434e-05,3.6439153725741434e-05,0.0013711587554501327,CSGP,Real Estate,-0.014008436539133454,2.0325999910117054,6.590061186364698e-05,0.013485409220787739
248,1579,-0.016509037861519908,-3.631556095508343e-05,3.631556095508343e-05,0.001366508117543623,INCY,Health Care,-0.00678529778341149,1.8229030687886092,6.588414027420591e-05,0.013485392749198298
103,1449,0.018154391035466105,3.6252370644582407e-05,3.6252370644582407e-05,0.0013641303469687296,CHD,Consumer Staples,-0.013576431205881648,1.2129035324289301,-7.776250251292273e-06,0.013411732358672799
185,1449,-0.018164594946499416,-3.6215363267157354e-05,3.6215363267157354e-05,0.0013627378066821323,EXR,Real Estate,-0.009595361339332592,1.6538672806307784,6.0501723519473584e-05,0.013480010332443565
119,1449,-0.018125087240238612,-3.6127507353807975e-05,3.6127507353807975e-05,0.00135943190101501,CMCSA,Communication Services,-0.024613502713596056,1.5796747347148243,6.186079990139338e-05,0.013481369408825486
160,1444,-0.018106449268428103,-3.5971671767632195e-05,3.5971671767632195e-05,0.0013535680071934397,DD,Industrials,-0.013691391061519488,1.7359384911543778,6.580392472007568e-05,0.013485312533644168
90,1464,0.01808955823667022,3.595337307229099e-05,3.595337307229099e-05,0.0013528794506885533,CBOE,Financials,0.0020859614573469727,1.4758855989107493,-6.2845663798450255e-06,0.013413224042544247
389,1199,0.021696140546677633,3.594135022143606e-05,3.594135022143606e-05,0.0013524270461859878,O,Real Estate,-0.006713072747027334,1.2316847861715494,-1.0074421427024654e-05,0.013409434187497068
443,1464,0.018249737372712235,3.586345686554519e-05,3.586345686554519e-05,0.0013494960188156757,TJX,Consumer Discretionary,0.0086762974172576,1.44262694344036,-8.934629017082381e-06,0.01341057397990701
131,1444,0.01780057317829187,3.5647081337004826e-05,3.5647081337004826e-05,0.0013413540843828326,COST,Consumer Staples,0.000535432996301083,1.2659598936127137,-6.551670001103668e-06,0.013412956938922988
34,1445,0.01768618500930447,3.525451336084034e-05,3.525451336084034e-05,0.0013265822534649532,APH,Information Technology,0.020636362684669115,1.7254495640738747,-9.844312372896913e-06,0.013409664296551195
411,1454,0.016893067930476856,3.4878627674854306e-05,3.4878627674854306e-05,0.0013124381557927825,SPG,Real Estate,0.03919332417632492,1.8884818667706433,-8.075533265128095e-06,0.013411433075658964
35,1454,-0.017493646007412874,-3.483913369299246e-05,3.483913369299246e-05,0.0013109520477611568,ADI,Information Technology,-0.018933747840590005,1.9310612818989545,6.271165490442801e-05,0.01348222026382852
296,1454,-0.017445919536023567,-3.481347788388495e-05,3.481347788388495e-05,0.0013099866524736955,MTB,Financials,-0.0101468529456063,1.9523046990520359,6.436433994591534e-05,0.013483872948870008
283,1514,0.016731488223605703,3.455437807424174e-05,3.455437807424174e-05,0.0013002370579797713,LVS,Consumer Discretionary,-0.0027868789316208677,2.354640510279568,-5.04648879701473e-06,0.013414462120127077
274,1459,0.016620297706742095,3.429744561626765e-05,3.429744561626765e-05,0.0012905690181574951,KIM,Real Estate,0.01972108997038526,1.8025298129995206,-7.728688493266342e-06,0.013411779920430826
355,1454,-0.017486757359500022,-3.410546157344003e-05,3.410546157344003e-05,0.0012833449041396157,PKG,Materials,-0.028300741219740688,1.5597143734026355,5.8025146277554794e-05,0.013477533755201646
332,1519,-0.015951290526223953,-3.4096132223030403e-05,3.4096132223030403e-05,0.0012829938526142948,NWS,Communication Services,-0.011500289443189295,1.6983240379315954,6.201714452200669e-05,0.013481525753446098
86,1249,-0.01981086861601564,-3.3898140869855473e-05,3.3898140869855473e-05,0.001275543691190336,CARR,Industrials,0.04525205341641507,1.8811860191528413,5.864002776032348e-05,0.013478148636684416
496,1579,0.015351759881515294,3.375673559035044e-05,3.375673559035044e-05,0.001270222791354969,WDAY,Information Technology,-0.011547747309222676,2.323565694866959,-4.342888815767392e-06,0.013415165720108325
175,1449,-0.016150243928013907,-3.350697371860306e-05,3.350697371860306e-05,0.0012608245715224897,ERIE,Financials,-0.012036379649012016,1.7370672966065246,6.020969894942008e-05,0.013479718307873511
81,1579,-0.01498129233183115,-3.3499978461247943e-05,3.3499978461247943e-05,0.0012605613489339168,CDNS,Information Technology,-0.014039926033491693,2.1123599124892376,6.306344446718527e-05,0.013482572053391277
242,1454,-0.016637258851588923,-3.3068250672264774e-05,3.3068250672264774e-05,0.0012443159843381628,HBAN,Financials,-0.011668157212063063,2.025570273143016,5.9707137784081314e-05,0.013479215746708174
206,1454,-0.01618193923535898,-3.296347360727919e-05,3.296347360727919e-05,0.001240373357374138,BEN,Financials,-0.007504947320250706,2.011673772900468,6.0158774831551156e-05,0.013479667383755643
250,1579,0.015502594648219995,3.286551836161671e-05,3.286551836161671e-05,0.0012366874267473382,PODD,Health Care,-0.0063403252494129165,2.4674258877215336,-3.446990819294022e-06,0.013416061618104798
43,1574,0.01482060429084226,3.281827407119377e-05,3.281827407119377e-05,0.0012349096845158361,ACGL,Financials,0.0072907487910158966,1.5678156025666128,-3.269249096016411e-06,0.013416239359828075
42,1579,0.01432088496088738,3.266042352963939e-05,3.266042352963939e-05,0.0012289699705001415,APTV,Consumer Discretionary,-0.003240240753164044,2.364544211195021,-3.2466896218319982e-06,0.01341626191930226
470,1454,0.015451701327028312,3.235708186480225e-05,3.235708186480225e-05,0.001217555611572798,VZ,Communication Services,-0.01804296845463799,1.2375783186946483,-4.954046367244977e-06,0.013414554562556847
397,1449,-0.015967295597285776,-3.235702840530134e-05,3.235702840530134e-05,0.001217553599960144,ROK,Industrials,-0.01408483636274375,1.7541221140645118,5.992823251594999e-05,0.013479436841440042
279,1449,-0.01571384203810742,-3.1990323152935804e-05,3.1990323152935804e-05,0.0012037549502649575,KR,Consumer Staples,-0.018631003810448084,1.6047702970530224,6.023152124941912e-05,0.013479740130173511
236,1454,-0.015046025020864497,-3.196258471760521e-05,3.196258471760521e-05,0.0012027111884160327,HRL,Consumer Staples,-0.04176440621719662,1.3759511285150097,6.076819747777949e-05,0.013480276806401872
405,1451,-0.015981766398851755,-3.1050536598500364e-05,3.1050536598500364e-05,0.0011683919840427706,SBAC,Real Estate,-0.014790257137545181,1.6942714725075074,5.9968712581978096e-05,0.01347947732150607
286,1454,-0.01551077575309375,-3.1027721674634534e-05,3.1027721674634534e-05,0.0011675334876339624,LII,Industrials,-0.009270645711369369,1.9175936444041888,6.121197448921276e-05,0.013480720583413305
475,1449,0.015364619037810463,3.0824596489760405e-05,3.0824596489760405e-05,0.001159890146688428,V,Financials,0.0005112905573947322,1.3303513856353744,-3.69524598792088e-06,0.013415813362936171
136,1452,-0.015362372342438705,-3.077315046233074e-05,3.077315046233074e-05,0.0011579542984666432,CMI,Industrials,-0.018347677080731182,1.6676916353156765,5.91168029752317e-05,0.013478625411899323
479,1439,0.014878432717777753,3.0422812110542413e-05,3.0422812110542413e-05,0.0011447715143097985,WRB,Financials,0.0037777810673435257,1.4391683958871508,-2.3126707497384306e-06,0.013417195938174354
483,1549,-0.01360724557790593,-3.032862574730695e-05,3.032862574730695e-05,0.0011412274019089916,DIS,Communication Services,-0.0070663031144055045,1.7363993823015509,5.896255009130855e-05,0.0134784711590154
66,1454,0.014924819929385148,3.031777014291945e-05,3.031777014291945e-05,0.001140818919398293,BX,Financials,0.006116986591713329,2.1663476752303605,-3.7934585344613436e-06,0.013415715150389631
502,1449,-0.014490357875301786,-2.991275328083832e-05,2.991275328083832e-05,0.0011255786528232992,ZBH,Health Care,-0.019265613323164617,1.6324859124264048,5.777899520488343e-05,0.013477287604128975
451,1449,-0.015093559471916648,-2.9526606249439127e-05,2.9526606249439127e-05,0.001111048433845682,TFC,Financials,-0.011641236531583742,1.9540643070923753,5.614038576356263e-05,0.013475648994687655
260,1579,-0.013432177769083953,-2.9516572658785616e-05,2.9516572658785616e-05,0.0011106708826605827,IQV,Health Care,-0.00906072884232396,1.8813453604327426,5.9070077141634526e-05,0.013478578686065727
482,1450,0.015317079194732613,2.9393262495526734e-05,2.9393262495526734e-05,0.001106030878909097,WMT,Consumer Staples,-0.012521903155861743,1.2114881621205706,-2.6857644588913707e-06,0.013416822844465201
167,1454,-0.01487915409046476,-2.93788523318788e-05,2.93788523318788e-05,0.0011054886428790826,ELV,Health Care,-0.012041826529069101,1.7242650381467903,5.3489211309027095e-05,0.01347299782023312
263,1449,-0.014836889684603765,-2.936417968761761e-05,2.936417968761761e-05,0.0011049365300392576,JBL,Information Technology,-0.03134939872396225,2.2568182000387536,5.795877028344706e-05,0.013477467379207539
422,1454,0.014035573495674967,2.928079573061433e-05,2.928079573061433e-05,0.0011017988983705958,STLD,Materials,-0.008467810178428629,2.3170105689478833,-1.4838646443716795e-06,0.01341802474427972
129,1445,-0.014605628364562995,-2.907151119945438e-05,2.907151119945438e-05,0.001093923789101043,CTVA,Materials,-0.007493046297018002,1.6354113872035294,5.317970499883656e-05,0.013472688313922928
137,1454,-0.014281415768758323,-2.9026380864941486e-05,2.9026380864941486e-05,0.0010922255923270594,CVS,Health Care,-0.009971127173534142,1.6988840634405318,5.5608681258602035e-05,0.013475117290182694
20,1529,-0.013355397292717779,-2.8858798423790638e-05,2.8858798423790638e-05,0.0010859196793749327,GOOGL,Communication Services,-0.004439500330236524,1.8334255500633105,5.6564482198740656e-05,0.013476073091122833
57,1454,-0.014263461566069979,-2.8378917111828952e-05,2.8378917111828952e-05,0.0010678623592893584,BALL,Materials,-0.010960436072495116,1.6846243509583247,5.7722099063750896e-05,0.013477230707987843
195,1454,-0.014019482671731679,-2.836562008689124e-05,2.836562008689124e-05,0.0010673620092455016,FIS,Financials,0.0017496520102840507,1.8281388970184669,5.2952434571160006e-05,0.013472461043495252
303,1454,0.014211043265519188,2.832844367441073e-05,2.832844367441073e-05,0.001065963108385933,MA,Financials,0.009233276201000328,1.4684763388260567,-8.816778525144804e-07,0.013418626931071577
187,1579,-0.01273574074149268,-2.825327504781159e-05,2.825327504781159e-05,0.0010631346090944208,FFIV,Information Technology,-0.013291707121797489,1.7539228571425975,5.780454952274272e-05,0.013477313158446835
217,1499,0.013058588351471383,2.816763665007343e-05,2.816763665007343e-05,0.0010599121457039373,GM,Consumer Discretionary,0.0023640646611291583,2.273474243004424,1.690523563474301e-07,0.01341967766128044
442,1454,-0.01421115298670498,-2.793353840556688e-05,2.793353840556688e-05,0.0010511033281335141,TMO,Health Care,-0.012151094685307392,1.6201671235963475,5.206180301853477e-05,0.013471570411942626
353,1249,0.015938500240815813,2.7702340697085422e-05,2.7702340697085422e-05,0.0010424036540244413,OTIS,Industrials,0.04709414108156698,1.2776940126049947,-2.8032892362729918e-06,0.013416705319687819
56,1449,0.013400993614111288,2.765962527504458e-05,2.765962527504458e-05,0.0010407963273185341,BKR,Energy,-0.0019466954797355959,2.1729522813524516,-2.2185545194799163e-06,0.013417290054404611
205,1519,-0.013507045171261358,-2.7578967752281607e-05,2.7578967752281607e-05,0.0010377612878837063,FOX,Communication Services,0.054760597838240235,1.722819214716817,5.5171463884084436e-05,0.013474680072808175
361,1564,0.012864269988716221,2.732270944508424e-05,2.732270944508424e-05,0.0010281186154930389,PYPL,Financials,0.006736218932202191,2.420918656384475,1.3883177076823554e-06,0.013420896926631775
169,1449,-0.013707809900915977,-2.721240797844745e-05,2.721240797844745e-05,0.0010239681123596143,EMR,Industrials,-0.014088789763028305,1.6235150557654783,5.503710672509869e-05,0.01347454571564919
380,1454,-0.01329084363164261,-2.6829650567798224e-05,2.6829650567798224e-05,0.0010095654404760914,PHM,Consumer Discretionary,-0.019182154250675893,2.1832881525788888,4.993366918328741e-05,0.013469442278107379
385,1474,0.012213195098002163,2.6775020631696123e-05,2.6775020631696123e-05,0.0010075097858426205,RL,Consumer Discretionary,-0.0019878052716904063,2.3034694008751555,1.5938851190596304e-07,0.013419667997435998
21,1529,-0.01229143874854024,-2.649131389157493e-05,2.649131389157493e-05,0.000996834264022733,GOOG,Communication Services,-0.0041301031790352384,1.8210646052192754,5.419155326377045e-05,0.013473700162187862
352,1454,0.01454097643898547,2.6438237077924255e-05,2.6438237077924255e-05,0.0009948370514009396,ORCL,Information Technology,0.03668182195451866,2.0735286294942687,2.091305133272853e-07,0.013419717739437419
249,1479,-0.012922734817807952,-2.6409233831217566e-05,2.6409233831217566e-05,0.0009937456963174031,IR,Industrials,-0.0008200394094776968,1.8316171982573115,5.492998824612483e-05,0.013474438597170216
204,1519,-0.013009575564356448,-2.6389573364357766e-05,2.6389573364357766e-05,0.0009930058980917378,FOXA,Communication Services,0.04209877537872894,1.7819183631228517,5.3979148366752734e-05,0.013473487757290844
52,1454,0.012872656733619335,2.6229531354353857e-05,2.6229531354353857e-05,0.000986983721920789,ADP,Industrials,-0.004668004072091086,1.356934375979979,-1.334494764369556e-06,0.013418174114159723
495,1454,-0.01280533152746397,-2.6110427779975114e-05,2.6110427779975114e-05,0.000982502006729378,WTW,Financials,-0.026774238815268175,1.4389191983392957,5.409723295971006e-05,0.013473605841883802
88,1454,-0.013179461865822665,-2.6093219794315495e-05,2.6093219794315495e-05,0.0009818544922349846,CASY,Consumer Staples,-0.020602983140112812,1.6144375844701124,5.470819573249483e-05,0.013474216804656587
318,1479,-0.012790293087254982,-2.581412169398377e-05,2.581412169398377e-05,0.0009713523876367374,TAP,Consumer Staples,-0.013749765448792283,1.66341620130245,5.358456530362569e-05,0.013473093174227718
453,1454,-0.012507054081572872,-2.569627568884997e-05,2.569627568884997e-05,0.0009669179931678043,TSN,Consumer Staples,-0.02413335821254852,1.4743434687474941,5.570862310063936e-05,0.01347521723202473
8,1454,0.012785756707757593,2.5640744068499707e-05,2.5640744068499707e-05,0.0009648284093091701,AES,Utilities,0.02103504431877804,2.1251447426357304,2.9932062585426703e-06,0.013422501815182635
120,1449,0.012320132732685297,2.5528166119680125e-05,2.5528166119680125e-05,0.0009605922450624264,FIX,Industrials,-0.027538164841110428,2.545838749187106,1.3215391029186252e-06,0.01342083014802701
267,1464,-0.012465946959536659,-2.5268815136830233e-05,2.5268815136830233e-05,0.0009508331992419409,JCI,Industrials,-0.00552141853737832,1.6708681660561149,5.2258722554813406e-05,0.013471767331478906
243,1454,-0.012681744156618924,-2.5098394032020987e-05,2.5098394032020987e-05,0.0009444204710064986,HII,Industrials,-0.008621329199674161,1.7343124530094813,5.5002371783820655e-05,0.013474510980707913
210,1439,0.012233944908909245,2.5097812459205778e-05,2.5097812459205778e-05,0.0009443985871651913,GE,Industrials,0.036878428426685816,1.9851438070833152,2.160493200297243e-06,0.01342166910212439
223,1454,-0.012616085391125994,-2.4980195884398587e-05,2.4980195884398587e-05,0.0009399728258660476,GS,Financials,-0.01221332928888803,1.72297119200512,5.423139107775485e-05,0.013473740000001847
73,1449,0.012325759919728754,2.4865682234068575e-05,2.4865682234068575e-05,0.0009356638236468871,AVGO,Information Technology,0.0027398906425595043,2.324529582353684,1.7488921343746267e-06,0.013421257501058466
138,1449,-0.012846684553270838,-2.48484143275993e-05,2.48484143275993e-05,0.0009350140544090545,DHR,Health Care,-0.0046823596940391045,1.6480853044282773,5.323384679070125e-05,0.013472742455714793
189,1579,-0.010883954412551971,-2.4649429871578252e-05,2.4649429871578252e-05,0.0009275265237949996,FICO,Information Technology,-0.01215538636102652,2.2477934648108544,5.419375629265295e-05,0.013473702365216745
329,1574,-0.010872887647762642,-2.456401051026995e-05,2.456401051026995e-05,0.0009243123024652627,NFLX,Communication Services,-0.022038706428951088,2.339023524607477,5.3886243587431535e-05,0.013473394852511523
463,1469,-0.012066845839381614,-2.44493260854168e-05,2.44493260854168e-05,0.000919996874219187,UHS,Health Care,-0.007040605932425052,1.9231878212772566,5.277935075798545e-05,0.013472287959682078
194,1477,-0.011911634352495646,-2.4247509016863026e-05,2.4247509016863026e-05,0.0009124027560179374,FERG,Industrials,-0.005674697974076299,1.6986149583969714,5.2707551150252616e-05,0.013472216160074345
466,1454,0.011666171286327532,2.4236896071472105e-05,2.4236896071472105e-05,0.000912003404454962,VTR,Real Estate,0.01704215281117816,1.6952899496897644,2.976457207533122e-06,0.013422485066131624
369,1454,-0.0122610933573095,-2.4236890969390337e-05,2.4236890969390337e-05,0.0009120032124701498,PNC,Financials,-0.005570900035969521,1.7017923055907316,5.396145322646994e-05,0.013473470062150562
33,1452,-0.011935518681228486,-2.4089830357235647e-05,2.4089830357235647e-05,0.0009064695096993493,AMGN,Health Care,-0.019399810103873746,1.4124004240156445,5.297472163862075e-05,0.013472483330562713
78,1449,-0.012318060651253005,-2.402869435987189e-05,2.402869435987189e-05,0.000904169040300707,BG,Consumer Staples,0.0031124507994258707,1.7781627295849862,5.333004747690389e-05,0.013472838656400995
354,1417,-0.01272408759911966,-2.37773099455027e-05,2.37773099455027e-05,0.0008947097662643145,PCAR,Industrials,-0.016415293141487534,1.5562939973453516,4.8163028244006986e-05,0.013467671637168098
22,1454,0.011848456820490693,2.3668212921770063e-05,2.3668212921770063e-05,0.0008906045847771034,MO,Consumer Staples,-0.0011528582703310773,1.3130774316655078,7.815906027380737e-07,0.01342029019952683
342,1454,0.011667608398239143,2.3621688942322363e-05,2.3621688942322363e-05,0.000888853946926449,NUE,Materials,0.006824506592674417,2.227588972952844,4.2072395922874395e-06,0.01342371584851638
257,1574,-0.010479947930502257,-2.3269583244136856e-05,2.3269583244136856e-05,0.0008756046597848026,ISRG,Health Care,-0.005752029359034002,1.930335202026157,5.273504967278587e-05,0.013472243658596878
196,1454,-0.012251249006879987,-2.3226122737921346e-05,2.3226122737921346e-05,0.0008739692965142338,FITB,Financials,-0.009824228303603742,2.0062391323268267,5.113346581528404e-05,0.013470642074739376
143,1454,-0.011569960140119337,-2.2813069560372544e-05,2.2813069560372544e-05,0.0008584266336652212,DE,Industrials,-0.01058300562160594,1.7746907836073584,5.072546971462537e-05,0.013470234078638716
503,1454,-0.011101487359815759,-2.2785824478835064e-05,2.2785824478835064e-05,0.0008574014360886189,ZTS,Health Care,-0.010578799726866218,1.6184983606904817,5.043100205276473e-05,0.013469939610976856
9,1450,0.011268255152485486,2.266931403486282e-05,2.266931403486282e-05,0.000853017297078248,AFL,Financials,-0.004541791637372859,1.3206985790666765,5.814998118412575e-06,0.013425323607042504
239,1454,-0.012287470102341156,-2.264035860735294e-05,2.264035860735294e-05,0.0008519277413699351,HPQ,Information Technology,-0.009235333572473794,2.0394474714221267,4.7908191904401274e-05,0.013467416800828493
17,1464,-0.011238308961590835,-2.2572565326330853e-05,2.2572565326330853e-05,0.0008493767669007212,ALLE,Industrials,-0.012367803722179261,1.612188845997043,4.856830350358485e-05,0.013468076912427678
362,1454,-0.01091847810378146,-2.2539058463118436e-05,2.2539058463118436e-05,0.0008481159464874052,PNR,Industrials,-0.005280329459262639,1.7345465647039877,4.9941519551894035e-05,0.013469450128475986
2,1454,-0.010887182069752876,-2.211910383473437e-05,2.211910383473437e-05,0.0008323135908691998,AOS,Industrials,-0.015670092916535615,1.6484959885184447,5.109410466369324e-05,0.013470602713587784
