origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2022-03-30,476,0.5148530397861297,0.5223142370096087,-0.007461197223478884
2022-03-31,483,0.43912728431953635,0.4344256758073391,0.0047016085121972685
2022-04-01,482,0.3891223827890814,0.3852766401965144,0.0038457425925669617
2022-04-04,481,0.4957836731457518,0.5004026863979204,-0.004619013252168711
2022-04-05,485,0.5502771737735133,0.5539401813672836,-0.0036630075937704467
2022-04-06,476,0.40066292863847264,0.39636464552925504,0.004298283109217535
2022-04-07,480,0.38861269720722824,0.3847339343676993,0.003878762839528915
2022-04-08,485,0.45027546964476073,0.45523113324581893,-0.00495566360105817
2022-04-11,484,0.3468844224337926,0.34537720271720124,0.0015072197165913474
2022-04-12,480,0.4419635830741452,0.4317423764760159,0.01022120659812931
2022-04-13,487,0.44200140768844626,0.4438295984983541,-0.0018281908099079204
2022-04-14,488,0.3871946617052521,0.38638217031289357,0.0008124913923585002
2022-04-18,485,0.6333553013545481,0.6212268571801074,0.012128444174440756
2022-04-19,486,0.5120784805830985,0.5073299303101245,0.004748550272973971
2022-04-20,482,0.6178554513105939,0.6292435025100175,-0.011388051199423542
2022-04-21,487,0.9347753575201272,0.9631981286214036,-0.028422771101276452
2022-04-22,486,0.4295832323579924,0.4255987854010806,0.0039844469569118544
2022-04-25,486,0.8500439174478822,0.8739334115552014,-0.023889494107319297
2022-04-26,487,0.43530389023999544,0.43250756984591293,0.002796320394082489
2022-04-27,480,0.7476310623323414,0.7386268381610647,0.009004224171276668
2022-04-28,477,1.0357115756624036,1.0699242460617648,-0.03421267039936131
2022-04-29,487,0.4861183013201768,0.48248275325019213,0.003635548069984667
2022-05-02,488,0.49055465723861924,0.48456948668772604,0.005985170550893182
2022-05-03,486,0.9515862091707988,0.9408016922173705,0.010784516953428264
2022-05-04,481,1.107316381298794,1.1488509209091389,-0.04153453961034492
2022-05-05,481,0.598113446196012,0.6058014234924336,-0.007687977296421519
2022-05-06,480,1.2546024801362001,1.2972325996117235,-0.04263011947552321
2022-05-09,486,0.5009323524715142,0.4995249316185887,0.0014074208529255372
2022-05-10,483,0.6170481914680033,0.6259443403838584,-0.008896148915855143
2022-05-11,470,0.5337028382243036,0.5290722597911245,0.004630578433179153
2022-05-12,473,0.8188619883274584,0.8058684031001918,0.012993585227266544
2022-05-13,485,0.4363013776681965,0.4361250704456553,0.00017630722254116456
2022-05-16,481,0.7165622181875011,0.7038772145187179,0.012685003668783083
2022-05-17,480,1.3386437317137718,1.382318734429891,-0.04367500271611935
2022-05-18,474,0.4987977627665077,0.49726512179068566,0.001532640975822051
2022-05-19,486,0.47632363236350594,0.47346659839838406,0.0028570339651219083
2022-05-20,482,0.5272492003894279,0.5168432402945008,0.010405960094927124
2022-05-23,481,0.6211462903894873,0.6267331909369018,-0.005586900547414508
2022-05-24,486,0.5023695199347238,0.4910801490947806,0.01128937083994324
2022-05-25,477,0.7305054014895901,0.7165273623540476,0.013978039135542455
2022-05-26,473,0.7380046067739168,0.7229015322323391,0.015103074541577562
2022-05-27,471,0.4543581016541858,0.45663013339077574,-0.002272031736589934
2022-05-31,483,0.48754378088425726,0.4903219317686587,-0.0027781508844014207
2022-06-01,472,0.6857713876767377,0.6735706164891222,0.012200771187615526
2022-06-02,484,0.48335040838771687,0.4872665094198094,-0.0039161010320925395
2022-06-03,485,0.34754419128678926,0.34273712119954536,0.004807070087243898
2022-06-06,482,0.38677617256833186,0.37768755707975066,0.00908861548858115
2022-06-07,483,0.5492073036113747,0.5572638067592106,-0.008056503147835998
2022-06-08,471,0.7368870039293534,0.7550600230413544,-0.01817301911200118
2022-06-09,486,0.896445823147267,0.9235620236787625,-0.02711620053149549
2022-06-10,485,1.3809172459611785,1.4402948318542061,-0.05937758589302761
2022-06-13,463,0.5034322290869957,0.5074690885362424,-0.004036859449246696
2022-06-14,483,0.4939337566655477,0.483497273037535,0.01043648362801269
2022-06-15,481,1.2360823881105751,1.2834978506326937,-0.04741546252211882
2022-06-16,484,0.5331862935244769,0.5300906427222312,0.0030956508022457647
2022-06-17,485,0.6439465312713317,0.6324088594506183,0.011537671820713387
2022-06-21,486,0.44064268271948936,0.44028395444601676,0.000358728273472583
2022-06-22,483,0.6639926251620308,0.6604626516846646,0.0035299734773662807
2022-06-23,484,1.0486712692787883,1.035395925941565,0.013275343337223067
2022-06-24,486,0.37325767251204817,0.36999019235389907,0.003267480158149125
2022-06-27,488,0.6069283630135286,0.613234106329631,-0.006305743316102404
2022-06-28,470,0.44719420796726556,0.44936388994355275,-0.0021696819762872088
2022-06-29,473,0.4330198574918152,0.43435068885531836,-0.001330831363503121
2022-06-30,484,0.5195742208173458,0.5102521360023564,0.009322084814989428
2022-07-01,483,0.6360916424085405,0.6392630389534677,-0.003171396544927124
2022-07-05,485,0.38307416767348124,0.37948335909165626,0.0035908085818249507
2022-07-06,481,0.5634858330589481,0.5509613107029565,0.012524522355991587
2022-07-07,482,0.3295678753609944,0.32786935201383255,0.0016985233471618828
2022-07-08,487,0.4277360188942021,0.4293741218846504,-0.0016381029904483444
2022-07-11,487,0.44494751919979686,0.44536230991799985,-0.00041479071820297756
2022-07-12,487,0.3763908943785118,0.37611842371357057,0.0002724706649412243
2022-07-13,482,0.4638228883991113,0.4661034341440436,-0.0022805457449323148
2022-07-14,487,0.6209653239806959,0.6064795855692946,0.01448573841140132
2022-07-15,486,0.43316107402431914,0.4315342175415838,0.0016268564827353308
2022-07-18,484,0.8821358024479697,0.8670932561010005,0.01504254634696921
2022-07-19,486,0.4870496843599327,0.4796069964114918,0.007442687948440912
2022-07-20,482,0.4872932423016464,0.48045842191012617,0.006834820391520197
2022-07-21,487,0.4440327557894496,0.44595845798593275,-0.0019257021964832193
2022-07-22,488,0.40408873215629765,0.3989616594247178,0.005127072731579827
2022-07-25,485,0.5090721344734418,0.5126191154687941,-0.003546980995352392
2022-07-26,487,0.7232550320765428,0.7099827669199509,0.013272265156591936
2022-07-27,479,0.7315199119746529,0.7229935980763247,0.00852631389832827
2022-07-28,474,0.5480135833440255,0.5394539514521309,0.008559631891894638
2022-07-29,488,0.3884038734769355,0.38634413974604653,0.0020597337308889923
2022-08-01,489,0.48906406405831054,0.4899106239142881,-0.0008465598559775595
2022-08-02,487,0.5596218585036437,0.5502769792837998,0.00934487921984381
2022-08-03,483,0.472696731558191,0.4718816936819695,0.0008150378762214689
2022-08-04,483,0.43110858900725874,0.4273010952914465,0.0038074937158123295
2022-08-05,484,0.36795877264985155,0.36317362614989146,0.004785146499960071
2022-08-08,483,0.5267281053745966,0.5304156329127921,-0.003687527538195516
2022-08-09,485,0.7410658035978157,0.7277405665536961,0.013325237044119646
2022-08-10,473,0.4048913501799938,0.4002483287597963,0.004643021420197388
2022-08-11,473,0.49741106135951285,0.4837198133949214,0.013691247964591466
2022-08-12,487,0.32481883331439215,0.3203454889611728,0.004473344353219295
2022-08-15,479,0.3363950069910662,0.33106521362884656,0.0053297933622196685
2022-08-16,480,0.4326914725236947,0.4345651842711676,-0.0018737117474729198
2022-08-17,475,0.36536310228076635,0.3604628428639778,0.004900259416788557
2022-08-18,485,0.5294387973868325,0.5350456624286939,-0.005606865041861472
2022-08-19,485,0.6646812882864155,0.6778643889035245,-0.013183100617109091
2022-08-22,486,0.3760036145144767,0.37403454703457234,0.0019690674799043785
2022-08-23,485,0.30877754557717163,0.30228356192651024,0.006493983650661376
2022-08-24,484,0.47854945280212197,0.4656556253217107,0.012893827480411254
2022-08-25,484,1.0518382292043982,1.0935872387670595,-0.041749009562661386
2022-08-26,485,0.3390179555504089,0.3390721941749889,-5.4238624579942986e-05
2022-08-29,474,0.4301098938690642,0.4347119868975432,-0.004602093028478942
2022-08-30,472,0.3509540785521618,0.35147445865075067,-0.0005203800985888218
2022-08-31,475,0.42398252272632175,0.4223031354575122,0.0016793872688096157
2022-09-01,484,0.3883588469602237,0.3897125938350896,-0.0013537468748659241
2022-09-02,481,0.3748358410109061,0.3740487090197795,0.0007871319911265463
2022-09-06,484,0.6696052744676488,0.6574057193664014,0.012199555101247478
2022-09-07,471,0.41958428774508233,0.41195563707028343,0.007628650674798861
2022-09-08,485,0.4734366413306179,0.4609540857039525,0.012482555626665373
2022-09-09,489,0.3720284754199319,0.3633935854845156,0.008634889935416223
2022-09-12,483,1.3309293276300735,1.3875926630415851,-0.05666333541151146
2022-09-13,466,0.4276702462254999,0.42506862640641163,0.0026016198190882945
2022-09-14,477,0.5025766258995495,0.5077501533222504,-0.005173527422700744
2022-09-15,487,0.516786091863234,0.5231179393385262,-0.006331847475292283
2022-09-16,486,0.39843622233980447,0.39234998866743914,0.0060862336723653656
2022-09-19,486,0.5408925641810121,0.5503751282035055,-0.009482564022493414
2022-09-20,485,0.5387250037865847,0.5488318427909402,-0.010106839004355418
2022-09-21,486,0.5857706101144414,0.596705304048532,-0.010934693934090547
2022-09-22,485,0.636358533918951,0.6501856536461192,-0.013827119727168262
2022-09-23,488,0.5384212273922231,0.5490653453299932,-0.010644117937770033
2022-09-26,488,0.4004439327201473,0.40057652319434134,-0.00013259047419407266
2022-09-27,488,0.7305193348796888,0.7183087768572273,0.012210558022461508
2022-09-28,465,0.6841271470938649,0.7004972198713764,-0.0163700727775116
2022-09-29,480,0.4983953381779077,0.5038855321752848,-0.005490193997377014
2022-09-30,486,0.9266171065318424,0.9180335555472721,0.00858355098457024
2022-10-03,486,1.1403901033354777,1.1320578316041463,0.008332271731331354
2022-10-04,487,0.38241347787658897,0.3843757008951793,-0.0019622230185902916
2022-10-05,475,0.5054194910946365,0.5129118266445685,-0.007492335549932014
2022-10-06,485,0.8490986202822454,0.87714604547605,-0.028047425193804612
2022-10-07,489,0.45877935347904275,0.46143819709916134,-0.002658843620118598
2022-10-10,488,0.45520570499910923,0.456463773397744,-0.0012580683986348257
2022-10-11,487,0.46131739715076314,0.4654027095096572,-0.004085312358893974
2022-10-12,483,0.7676721140134974,0.7575711295288066,0.010100984484690831
2022-10-13,486,0.7916179380766689,0.8144131114112428,-0.022795173334573905
2022-10-14,488,0.7750120854894855,0.7629858763488739,0.012026209140611602
2022-10-17,487,0.47879125745875184,0.46752573340587783,0.011265524052874053
2022-10-18,489,0.5977931547914155,0.6061881558556091,-0.008395001064193693
2022-10-19,482,0.5531653257124699,0.560339052373886,-0.0071737266614161025
2022-10-20,488,0.776025587799069,0.7652091751339583,0.01081641266511073
2022-10-21,489,0.4551454589571705,0.44743123197094364,0.007714226986226872
2022-10-24,488,0.7279968404292163,0.7171936754929322,0.010803164936284023
2022-10-25,487,0.47427946702082674,0.4730186809116185,0.0012607861092082443
2022-10-26,486,0.5029442009498265,0.5012213128796824,0.001722888070144106
2022-10-27,481,0.8281265498031262,0.818163469131299,0.009963080671827078
2022-10-28,479,0.3946350427052374,0.39518242397117687,-0.0005473812659394553
2022-10-31,487,0.4457472650785592,0.44277507435320795,0.0029721907253512448
2022-11-01,489,0.8674511391943623,0.8910088805034038,-0.023557741309041428
2022-11-02,482,0.6326292376992467,0.6358506178442646,-0.003221380145017927
2022-11-03,481,0.75560812714863,0.7499285286293981,0.005679598519231919
2022-11-04,486,0.4785671516625644,0.472547072163779,0.006020079498785388
2022-11-07,486,0.45437488450700103,0.44982692544163966,0.004547959065361351
2022-11-08,471,0.6982740908786695,0.7142386968306826,-0.01596460595201303
2022-11-09,477,2.2037962915262086,2.211996755367203,-0.008200463840994668
2022-11-10,489,0.7782312622233802,0.7813792976059329,-0.0031480353825526657
2022-11-11,474,0.5318281648503658,0.5222638564498457,0.009564308400520019
2022-11-14,482,0.49464059005636785,0.5034240279362288,-0.008783437879860868
2022-11-15,479,0.5505472648460297,0.5419991600932003,0.008548104752829315
2022-11-16,474,0.4354762786089929,0.4335201014455275,0.0019561771634654048
2022-11-17,485,0.4109623509273584,0.4192833048812937,-0.008320953953935296
2022-11-18,483,0.40172121740473676,0.40376082823081766,-0.0020396108260809045
2022-11-21,482,0.47729838046140327,0.4879798355357811,-0.010681455074377769
2022-11-22,483,0.35722511756458847,0.3677515967205022,-0.010526479155913789
