origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2021-12-17,471,0.6847772492995714,0.701113612996284,-0.016336363696712604
2021-12-20,474,1.1726925195288642,1.3055421923391801,-0.13284967281031593
2021-12-21,475,0.8097497835566672,0.6156342272754513,0.19411555628121588
2021-12-22,481,0.624009639979453,0.5037761178286786,0.1202335221507744
2021-12-23,481,0.5853585982963354,0.532699222202468,0.05265937609386729
2021-12-27,467,0.42495870630460153,0.4538607047874709,-0.028901998482869395
2021-12-28,456,0.4149873533185203,0.3582725053534761,0.0567148479650442
2021-12-29,453,0.5840380629825566,0.5331500504356493,0.05088801254690709
2021-12-30,467,0.9586073437229544,1.03224687933382,-0.07363953561086561
2021-12-31,476,1.2761397981916827,1.3410339258228234,-0.06489412763114077
2022-01-03,471,1.0541083342329436,1.0286800103668645,0.025428323866079086
2022-01-04,467,1.1113402681670836,1.0515787901815137,0.059761477985569994
2022-01-05,469,0.7982970151732687,0.7951929287771001,0.0031040863961685435
2022-01-06,478,0.6844109409567336,0.7805308341531234,-0.09611989319638987
2022-01-07,484,0.5973559161375662,0.6329183474816067,-0.035562431344040565
2022-01-10,477,0.6246612241963351,0.66650930187591,-0.04184807767957482
2022-01-11,474,0.8117028757647266,0.7965149441349471,0.015187931629779449
2022-01-12,472,1.1308324597264126,1.153250448038798,-0.02241798831238545
2022-01-13,477,1.1251301692989828,0.9293908750894989,0.1957392942094838
2022-01-14,473,1.4081244101990857,1.105606879630691,0.3025175305683949
2022-01-18,475,1.394384775893891,1.1228763862105073,0.2715083896833838
2022-01-19,477,0.8455702075097774,0.7454438175615145,0.10012638994826294
2022-01-20,483,0.9536625858777938,1.0110234155863893,-0.057360829708595365
2022-01-21,482,0.8294241017567408,0.9583706875054857,-0.1289465857487449
2022-01-24,481,1.2325945955174336,1.4473517413227883,-0.21475714580535507
2022-01-25,471,0.7991192497926115,0.8300018448305096,-0.03088259503789802
2022-01-26,466,1.2154304782040717,1.3256620943699118,-0.11023161616584021
2022-01-27,466,1.593463074728625,1.6693613476750437,-0.07589827294641899
2022-01-28,475,1.1427144525004114,0.972515742456351,0.17019871004406034
2022-01-31,476,0.8434152898237528,0.8931246498832389,-0.04970936005948614
2022-02-01,471,0.8775600551022636,1.0293543992659855,-0.1517943441637219
2022-02-02,468,0.9492605649038073,1.1003013216583029,-0.15104075675449544
2022-02-03,472,0.872945337168098,0.8423745227452268,0.03057081442287122
2022-02-04,471,0.9633970533771844,0.8005582844138927,0.16283876896329177
2022-02-07,463,0.7322927348809478,0.7042393802827138,0.02805335459823393
2022-02-08,456,0.847489570874708,0.8282080368258341,0.019281534048873897
2022-02-09,456,1.3531888328571162,1.4259569971577013,-0.07276816430058515
2022-02-10,462,0.642168541062628,0.6369080981144839,0.005260442948144119
2022-02-11,467,0.8056834253828313,0.7578806106761424,0.04780281470668883
2022-02-14,458,0.7376207773899749,0.8654767955695587,-0.1278560181795839
2022-02-15,456,0.9905159796610759,1.1979809594523494,-0.20746497979127373
2022-02-16,456,1.2601849556401759,1.4686246389245827,-0.20843968328440698
2022-02-17,472,1.2107692692322332,1.4313576431840622,-0.22058837395182887
2022-02-18,468,0.9806696225722178,1.035045531102653,-0.05437590853043506
2022-02-22,458,0.9693906139350031,0.8544306433715293,0.1149599705634738
2022-02-23,444,1.47631898742662,1.1697210893187966,0.3065978981078232
2022-02-24,450,1.0731934648814285,1.058617620236332,0.014575844645096482
2022-02-25,460,0.9083389284703351,0.9288706289087831,-0.02053170043844807
2022-02-28,464,0.9368577244185606,0.930979825912645,0.005877898505915459
2022-03-01,463,1.1493364488477553,1.1715311432393263,-0.022194694391571186
2022-03-02,462,2.3018787875844606,2.2050509919340207,0.09682779565044002
2022-03-03,468,1.9028261530361974,2.121660721782345,-0.21883456874614793
2022-03-04,459,0.8159755638757918,0.7815671152772024,0.03440844859858949
2022-03-07,449,1.0669747270858128,1.2479359222111157,-0.18096119512530284
2022-03-08,452,0.767668989683126,0.807321243669,-0.03965225398587401
2022-03-09,445,1.0976141841522098,1.2196958914135645,-0.12208170726135473
2022-03-10,452,0.7801145944125263,0.7902814623434413,-0.010166867930915187
2022-03-11,448,1.3476451159041825,1.2961967636216143,0.05144835228256816
2022-03-14,466,1.930451301044435,1.703667955431243,0.2267833456131921
2022-03-15,472,1.6876203021357392,1.3523468833986234,0.33527341873711614
2022-03-16,474,0.8369290322895647,0.7132411533924835,0.12368787889708112
2022-03-17,480,0.6509181860985899,0.5412644431424849,0.10965374295610496
2022-03-18,479,0.7628257749943961,0.8501836759396961,-0.08735790094530012
2022-03-21,476,0.6256850594073983,0.6020334899339288,0.023651569473469594
2022-03-22,475,0.7226979186404687,0.729115239758775,-0.006417321118306306
2022-03-23,477,0.7433542658832187,0.700860359559097,0.0424939063241217
2022-03-24,484,0.8386276777538298,0.7927037646356124,0.04592391311821733
2022-03-25,465,0.6835670395054955,0.6248113395726675,0.05875569993282787
2022-03-28,456,0.6404878901703501,0.6987671013021334,-0.05827921113178334
2022-03-29,453,0.9661382745638468,1.0745962057229725,-0.1084579311591257
2022-03-30,469,0.6589996557446842,0.6934212925008247,-0.0344216367561406
2022-03-31,474,0.6496942064834308,0.7211016414910225,-0.0714074350075917
2022-04-01,476,0.8783570653125077,0.9214277070690201,-0.04307064175651237
2022-04-04,470,1.142750416290348,1.2693083448230789,-0.12655792853273085
2022-04-05,469,0.9524806808989229,0.900461735766932,0.05201894513199092
2022-04-06,469,0.6720355865244093,0.6693850498385725,0.002650536685836901
