origin_trading_day,rows,baseline_loss,candidate_loss,loss_delta_baseline_minus_candidate
2021-09-23,443,1.2706806707902931,1.4007352595835054,-0.13005458879321222
2021-09-24,444,1.1668063278921084,1.2193008539290737,-0.05249452603696538
2021-09-27,440,1.2765884674324333,1.413909804035838,-0.13732133660340465
2021-09-28,437,0.7791508752394163,0.7508247063503607,0.02832616888905555
2021-09-29,457,0.7648508086954711,0.7469433436783905,0.01790746501708035
2021-09-30,458,0.8345571016080393,0.7576584642566189,0.0768986373514204
2021-10-01,458,0.781154903848621,0.7910973999082298,-0.00994249605960885
2021-10-04,464,0.7797133204186248,0.7666722338904371,0.013041086528187614
2021-10-05,468,0.7504478054667547,0.7298486909276534,0.020599114539101203
2021-10-06,466,0.7572313684675768,0.7461242834848021,0.011107084982774764
2021-10-07,469,0.7061169434540374,0.693137718331354,0.012979225122683482
2021-10-08,470,0.736740447494199,0.7662425180775428,-0.029502070583343754
2021-10-11,470,0.9191301279535612,0.9306903240529782,-0.011560196099417091
2021-10-12,469,1.0323713347695576,1.0533569959829094,-0.02098566121335205
2021-10-13,471,1.0803486491997032,1.0864425307708712,-0.00609388157116784
2021-10-14,474,0.8218257408967452,0.8543754738034091,-0.032549732906663895
2021-10-15,474,0.8546117234692677,0.8738226026524796,-0.019210879183211925
2021-10-18,473,0.8721888113116323,0.8827209232970636,-0.010532111985431346
2021-10-19,473,0.7900325741190413,0.8033446404760924,-0.013312066357051204
2021-10-20,473,0.9136363271630553,0.902932690602984,0.010703636560071294
2021-10-21,470,0.8842736427196285,0.8822052942654965,0.002068348454132027
2021-10-22,458,0.9949423809977008,1.0017178796236408,-0.006775498625939926
2021-10-25,456,0.9233388338237867,0.9269289658194466,-0.0035901319956599233
2021-10-26,455,1.0353618022849358,1.046927801609043,-0.011565999324107458
2021-10-27,456,1.1471767077516075,1.133468281115026,0.013708426636581445
2021-10-28,455,1.1261463309091428,1.1073079980773604,0.018838332831782337
2021-10-29,464,1.3014529890426108,1.3968027020542453,-0.0953497130116346
2021-11-01,465,1.0449834710883852,1.0450485945847534,-6.51234963681952e-05
2021-11-02,458,1.0272643677839537,1.009059655286201,0.018204712497752493
2021-11-03,439,0.8603578554801448,0.8618669290544867,-0.0015090735743419
2021-11-04,448,0.7817817736811198,0.7848638378780584,-0.003082064196938483
2021-11-05,436,0.8184480967819546,0.8050133967663751,0.013434700015579554
2021-11-08,432,0.7711602734627628,0.7545113671900091,0.016648906272753772
2021-11-09,435,0.7775855053521453,0.789172132595889,-0.01158662724374366
2021-11-10,448,0.7880303401520781,0.8288544907919133,-0.04082415063983529
2021-11-11,433,0.8263479354521883,0.8100122892769182,0.01633564617527016
2021-11-12,446,0.9547539229483265,0.8780174001991726,0.07673652274915391
2021-11-15,445,0.9024620737273077,0.8166477891549987,0.08581428457230894
2021-11-16,447,0.8582873819999671,0.7844950678459107,0.07379231415405639
2021-11-17,446,0.7893923027924405,0.76225719788276,0.027135104909680574
2021-11-18,457,1.1708551243641272,1.1032880389788005,0.06756708538532669
2021-11-19,450,0.9014873148197469,0.9345816234680846,-0.033094308648337706
2021-11-22,437,1.4919302442745843,1.0864105889769573,0.4055196552976269
2021-11-23,436,2.0783551535118123,1.2793573147140376,0.7989978387977745
2021-11-24,425,1.336340040726624,1.224554214502246,0.11178582622437791
2021-11-26,426,1.0058614247563984,0.9489861487216503,0.0568752760347481
2021-11-29,432,1.0005091492044005,1.023163468161791,-0.022654318957390517
2021-11-30,448,1.1985082923928247,1.298278975885394,-0.09977068349256958
2021-12-01,450,1.548081599682092,1.1874463718309047,0.3606352278511875
2021-12-02,452,0.9682420640820648,0.8848325379304139,0.08340952615165083
2021-12-03,453,1.0770156627444603,1.096764718557492,-0.019749055813031692
2021-12-06,453,0.8261052697028105,0.7992692550131918,0.02683601468961862
2021-12-07,436,0.9397825583659014,0.9793953938032754,-0.03961283543737397
2021-12-08,434,0.9982829933222693,0.9858173524752084,0.012465640847060803
